0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,5.0303744698241104e-08,0.0,0.5000000226002331,0.0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,4.0142169880592016e-07,0.0,0.5000001803488792,0.0
-1.9585505999254943e-06,0.0,0.9999999999980821,0.0,1.0,0.0,-0.9999999999980821,0.0,-1.9585505999254943e-06,1.3514005085007767e-06,0.0,0.5000006071493626,0.0
-4.630831641992027e-06,0.0,0.9999999999892777,0.0,1.0,0.0,-0.9999999999892777,0.0,-4.630831641992027e-06,3.1952771568911963e-06,0.0,0.5000014355504107,0.0
-9.02185276755352e-06,0.0,0.9999999999593031,0.0,1.0,0.0,-0.9999999999593031,0.0,-9.02185276755352e-06,6.225091025647923e-06,0.0,0.5000027967462771,0.0
-1.5550519171082303e-05,0.0,0.9999999998790907,0.0,1.0,0.0,-0.9999999998790907,0.0,-1.5550519171082303e-05,1.0729895709924393e-05,0.0,0.5000048205775156,0.0
-2.46314168439493e-05,0.0,0.9999999996966467,0.0,1.0,0.0,-0.9999999996966467,0.0,-2.46314168439493e-05,1.699577166186118e-05,0.0,0.5000076355299078,0.0
-3.667482723975314e-05,0.0,0.9999999993274785,0.0,1.0,0.0,-0.9999999993274785,0.0,-3.667482723975314e-05,2.530583927708938e-05,0.0,0.5000113687324045,0.0
-5.208674193886314e-05,0.0,0.9999999986434857,0.0,1.0,0.0,-0.9999999986434857,0.0,-5.208674193886314e-05,3.5940272457262614e-05,0.0,0.5000161459540061,0.0
-7.12688773117502e-05,0.0,0.9999999974603736,0.0,1.0,0.0,-0.9999999974603736,0.0,-7.12688773117502e-05,4.9176312629291044e-05,0.0,0.5000220915996244,0.0
-9.461868918055494e-05,0.0,0.9999999955236518,0.0,1.0,0.0,-0.9999999955236518,0.0,-9.461868918055494e-05,6.528828320251903e-05,0.0,0.5000293287049657,0.0
-0.0001225293874782053,0.0,0.9999999924932745,0.0,1.0,0.0,-0.9999999924932745,0.0,-0.0001225293874782053,8.454760444485535e-05,0.0,0.5000379789304776,0.0
-0.00015538995090424898,0.0,0.9999999879269815,0.0,1.0,0.0,-0.9999999879269815,0.0,-0.00015538995090424898,0.0001072228087596587,0.0,0.5000481625543975,0.0
-0.00019358514157640863,0.0,0.9999999812623963,0.0,1.0,0.0,-0.9999999812623963,0.0,-0.00019358514157640863,0.00013357955634486613,0.0,0.5000599984649421,0.0
-0.0002374955196767034,0.0,0.9999999717979386,0.0,1.0,0.0,-0.9999999717979386,0.0,-0.0002374955196767034,0.00016388065121594476,0.0,0.5000736041516775,0.0
-0.0002874974580908078,0.0,0.9999999586726049,0.0,1.0,0.0,-0.9999999586726049,0.0,-0.0002874974580908078,0.00019838605757512655,0.0,0.5000890956961056,0.0
-0.00034396315703914083,0.0,0.9999999408446716,0.0,1.0,0.0,-0.9999999408446716,0.0,-0.00034396315703914083,0.00023735291650881537,0.0,0.5001065877615055,0.0
-0.00040726065869799773,0.0,0.9999999170693745,0.0,1.0,0.0,-0.9999999170693745,0.0,-0.00040726065869799773,0.0002810355629955166,0.0,0.5001261935820648,0.0
-0.00047775386180884453,0.0,0.9999998858756173,0.0,1.0,0.0,-0.9999998858756173,0.0,-0.00047775386180884453,0.0003296855432067465,0.0,0.5001480249513367,0.0
-0.0005558025362737161,0.0,0.9999998455417584,0.0,1.0,0.0,-0.9999998455417584,0.0,-0.0005558025362737161,0.00038355163208377295,0.0,0.5001721922100582,0.0
-0.0006417623377344548,0.0,0.9999997940705297,0.0,1.0,0.0,-0.9999997940705297,0.0,-0.0006417623377344548,0.00044287985117255255,0.0,0.5001988042333632,0.0
-0.0007359848221333456,0.0,0.9999997291631341,0.0,1.0,0.0,-0.9999997291631341,0.0,-0.0007359848221333456,0.0005079134867004482,0.0,0.5002279684174239,0.0
-0.0008388174602525044,0.0,0.9999996481925723,0.0,1.0,0.0,-0.9999996481925723,0.0,-0.0008388174602525044,0.0005788931078768291,0.0,0.5002597906655532,0.0
-0.0009506036522291885,0.0,0.9999995481762461,0.0,1.0,0.0,-0.9999995481762461,0.0,-0.0009506036522291885,0.0006560565854018352,0.0,0.5002943753738008,0.0
-0.0010716827420440037,0.0,0.9999994257478854,0.0,1.0,0.0,-0.9999994257478854,0.0,-0.0010716827420440037,0.0007396391101659003,0.0,0.5003318254160746,0.0
-0.0012023900319788011,0.0,0.9999992771288442,0.0,1.0,0.0,-0.9999992771288442,0.0,-0.0012023900319788011,0.000829873212123678,0.0,0.5003722421288159,0.0
-0.0013430567970408596,0.0,0.9999990980988133,0.0,1.0,0.0,-0.9999990980988133,0.0,-0.0013430567970408596,0.0009269887793260808,0.0,0.5004157252952638,0.0
-0.0014940102993497935,0.0,0.9999988839659899,0.0,1.0,0.0,-0.9999988839659899,0.0,-0.0014940102993497935,0.0010312130770944873,0.0,0.5004623731293315,0.0
-0.001655573802483399,0.0,0.9999986295367532,0.0,1.0,0.0,-0.9999986295367532,0.0,-0.001655573802483399,0.0011427707673200456,0.0,0.5005122822591296,0.0
-0.001828066585778552,0.0,0.999998329084883,0.0,1.0,0.0,-0.999998329084883,0.0,-0.001828066585778552,0.0012618839278734854,0.0,0.5005655477101606,0.0
-0.002011803958583024,0.0,0.9999979763203685,0.0,1.0,0.0,-0.9999979763203685,0.0,-0.002011803958583024,0.001388772072108063,0.0,0.500622262888215,0.0
-0.002207097274453988,0.0,0.9999975643578444,0.0,1.0,0.0,-0.9999975643578444,0.0,-0.002207097274453988,0.001523652168441497,0.0,0.5006825195619934,0.0
-0.0024142539452987727,0.0,0.9999970856846971,0.0,1.0,0.0,-0.9999970856846971,0.0,-0.0024142539452987727,0.00166673866000004,0.0,0.5007464078454836,0.0
-0.0026335774554533354,0.0,0.99999653212888,0.0,1.0,0.0,-0.99999653212888,0.0,-0.0026335774554533354,0.0018182434843100153,0.0,0.5008140161801177,0.0
-0.0028653673756937337,0.0,0.9999958948264749,0.0,1.0,0.0,-0.9999958948264749,0.0,-0.0028653673756937337,0.001978376093021462,0.0,0.5008854313167327,0.0
-0.00310991937717575,0.0,0.9999951641890412,0.0,1.0,0.0,-0.9999951641890412,0.0,-0.00310991937717575,0.0021473434716484897,0.0,0.5009607382973629,0.0
-0.0033675252452977245,0.0,0.999994329870786,0.0,1.0,0.0,-0.999994329870786,0.0,-0.0033675252452977245,0.0023253501593117833,0.0,0.5010400204368846,0.0
-0.003638472893481512,0.0,0.9999933807355944,0.0,1.0,0.0,-0.9999933807355944,0.0,-0.003638472893481512,0.002512598268467978,0.0,0.5011233593045394,0.0
-0.003923046376866369,0.0,0.9999923048239546,0.0,1.0,0.0,-0.9999923048239546,0.0,-0.003923046376866369,0.0027092875046118613,0.0,0.5012108347053572,0.0
-0.004221525905910468,0.0,0.9999910893198127,0.0,1.0,0.0,-0.9999910893198127,0.0,-0.004221525905910468,0.002915615185936276,0.0,0.501302524661503,0.0
-0.004534187859894689,0.0,0.9999897205173917,0.0,1.0,0.0,-0.9999897205173917,0.0,-0.004534187859894689,0.003131776262935922,0.0,0.5013985053935676,0.0
-0.004861304800323205,0.0,0.9999881837880077,0.0,1.0,0.0,-0.9999881837880077,0.0,-0.004861304800323205,0.0033579633379406276,0.0,0.5014988513018255,0.0
-0.00520314548421531,0.0,0.9999864635469172,0.0,1.0,0.0,-0.9999864635469172,0.0,-0.00520314548421531,0.003594366684564224,0.0,0.5016036349474796,0.0
-0.005559974877282937,0.0,0.999984543220226,0.0,1.0,0.0,-0.999984543220226,0.0,-0.005559974877282937,0.0038411742670551646,0.0,0.5017129270339137,0.0
-0.005932054166988163,0.0,0.9999824052118916,0.0,1.0,0.0,-0.9999824052118916,0.0,-0.005932054166988163,0.004098571759535426,0.0,0.5018267963879716,0.0
-0.006319640775475054,0.0,0.9999800308708514,0.0,1.0,0.0,-0.9999800308708514,0.0,-0.006319640775475054,0.0043667425651138505,0.0,0.5019453099412847,0.0
-0.006722988372370079,0.0,0.9999774004583029,0.0,1.0,0.0,-0.9999774004583029,0.0,-0.006722988372370079,0.00464586783486147,0.0,0.5020685327116637,0.0
-0.0071423468874453715,0.0,0.9999744931151691,0.0,1.0,0.0,-0.9999744931151691,0.0,-0.0071423468874453715,0.004936126486634898,0.0,0.5021965277845747,0.0
-0.007577962523139106,0.0,0.9999712868297759,0.0,1.0,0.0,-0.9999712868297759,0.0,-0.007577962523139106,0.005237695223735464,0.0,0.5023293562947184,0.0
-0.008030077766927143,0.0,0.9999677584057683,0.0,1.0,0.0,-0.9999677584057683,0.0,-0.008030077766927143,0.005550748553391541,0.0,0.5024670774077276,0.0
-0.008498931403540258,0.0,0.9999638834302956,0.0,1.0,0.0,-0.9999638834302956,0.0,-0.008498931403540258,0.0058754588050511335,0.0,0.5026097483020014,0.0
-0.008984758527021238,0.0,0.9999596362424891,0.0,1.0,0.0,-0.9999596362424891,0.0,-0.008984758527021238,0.006211996148473042,0.0,0.502757424150694,0.0
-0.009487790552616034,0.0,0.9999549899022604,0.0,1.0,0.0,-0.9999549899022604,0.0,-0.009487790552616034,0.006560528611604342,0.0,0.5029101581038706,0.0
-0.010008255228493456,0.0,0.9999499161594452,0.0,1.0,0.0,-0.9999499161594452,0.0,-0.010008255228493456,0.006921222098232481,0.0,0.5030680012708502,0.0
-0.010546376647287647,0.0,0.9999443854233162,0.0,1.0,0.0,-0.9999443854233162,0.0,-0.010546376647287647,0.007294240405400452,0.0,0.5032310027027473,0.0
-0.011102375257457857,0.0,0.9999383667324915,0.0,1.0,0.0,-0.9999383667324915,0.0,-0.011102375257457857,0.007679745240573564,0.0,0.5033992093752311,0.0
-0.011676467874460106,0.0,0.9999318277252588,0.0,1.0,0.0,-0.9999318277252588,0.0,-0.011676467874460106,0.008077896238547249,0.0,0.5035726661715112,0.0
-0.012268867691725142,0.0,0.999924734610342,0.0,1.0,0.0,-0.999924734610342,0.0,-0.012268867691725142,0.008488850978084318,0.0,0.5037514158655708,0.0
-0.01287978429143758,0.0,0.9999170521381291,0.0,1.0,0.0,-0.9999170521381291,0.0,-0.01287978429143758,0.008912764998271913,0.0,0.5039354991056547,0.0
-0.013509423655110906,0.0,0.9999087435723856,0.0,1.0,0.0,-0.9999087435723856,0.0,-0.013509423655110906,0.009349791814587,0.0,0.5041249543980304,0.0
-0.014157988173953256,0.0,0.999899770662473,0.0,1.0,0.0,-0.999899770662473,0.0,-0.014157988173953256,0.009800082934661105,0.0,0.5043198180910319,0.0
-0.014825676659019056,0.0,0.9998900936160945,0.0,1.0,0.0,-0.9998900936160945,0.0,-0.014825676659019056,0.010263787873733858,0.0,0.5045201243594011,0.0
-0.015512684351141599,0.0,0.9998796710725856,0.0,1.0,0.0,-0.9998796710725856,0.0,-0.015512684351141599,0.010741054169786176,0.0,0.5047259051889379,0.0
-0.01621920293064188,0.0,0.9998684600767717,0.0,1.0,0.0,-0.9998684600767717,0.0,-0.01621920293064188,0.011232027398343686,0.0,0.5049371903614714,0.0
-0.01694542052680923,0.0,0.9998564160534099,0.0,1.0,0.0,-0.9998564160534099,0.0,-0.01694542052680923,0.011736851186941299,0.0,0.5051540074401637,0.0
-0.017691521727149138,0.0,0.9998434927822343,0.0,1.0,0.0,-0.9998434927822343,0.0,-0.017691521727149138,0.012255667229240281,0.0,0.5053763817551579,0.0
-0.018457687586394256,0.0,0.9998296423736212,0.0,1.0,0.0,-0.9998296423736212,0.0,-0.018457687586394256,0.012788615298789479,0.0,0.5056043363895808,0.0
-0.019244095635274423,0.0,0.9998148152448935,0.0,1.0,0.0,-0.9998148152448935,0.0,-0.019244095635274423,0.013335833262422379,0.0,0.5058378921659116,0.0
-0.02005091988904187,0.0,0.9997989600972804,0.0,1.0,0.0,-0.9997989600972804,0.0,-0.02005091988904187,0.013897457093281959,0.0,0.5060770676327264,0.0
-0.020878330855747838,0.0,0.9997820238935474,0.0,1.0,0.0,-0.9997820238935474,0.0,-0.020878330855747838,0.014473620883466308,0.0,0.5063218790518296,0.0
-0.021726495544267428,0.0,0.9997639518363147,0.0,1.0,0.0,-0.9997639518363147,0.0,-0.021726495544267428,0.01506445685628696,0.0,0.50657234038578,0.0
-0.022595577472068935,0.0,0.9997446873470764,0.0,1.0,0.0,-0.9997446873470764,0.0,-0.022595577472068935,0.01567009537813387,0.0,0.5068284632858241,0.0
-0.023485736672725216,0.0,0.9997241720459396,0.0,1.0,0.0,-0.9997241720459396,0.0,-0.023485736672725216,0.01629066496993914,0.0,0.5070902570802431,0.0
-0.024397129703163732,0.0,0.9997023457320919,0.0,1.0,0.0,-0.9997023457320919,0.0,-0.024397129703163732,0.01692629231823448,0.0,0.5073577287631242,0.0
-0.02532990965065305,0.0,0.9996791463650173,0.0,1.0,0.0,-0.9996791463650173,0.0,-0.02532990965065305,0.01757710228579524,0.0,0.5076308829835644,0.0
-0.026284226139523265,0.0,0.9996545100464692,0.0,1.0,0.0,-0.9996545100464692,0.0,-0.026284226139523265,0.0182432179218656,0.0,0.5079097220353159,0.0
