0.001889070423225044,0.004061066416474797,0.0019624448966905563,-0.000648722198615494,-0.002219706970228176,-0.002889699743331491
0.0026448817349867767,0.003174662075183005,0.0015096122258287956,-0.0005614035268830435,-0.0020968311269554986,-0.0023364370329660342
0.003340083253383112,0.002358923225985577,0.0010925733946908042,-0.0004808970197663969,-0.001983702325227457,-0.0018270596185089847
0.003979451683901556,0.0016082651646049792,0.0007085290241768023,-0.00040672990568723294,-0.001879540163680921,-0.0013581182399906575
0.0045673876787469475,0.0009175447700076883,0.00035489808989810456,-0.00033845807693207495,-0.0017836269377929973,-0.0009264347138612252
0.005107945396766496,0.0002820255470618979,2.930097587907815e-05,-0.00027566460801416154,-0.001695302577915064,-0.000529080392478287
0.005604859746189744,-0.0003026545574421263,-0.000270456169533785,-0.00021795836591796553,-0.001613959999469992,-0.00016335640289862324
0.006061571490966592,-0.0008405127862900037,-0.0005463958736776815,-0.00016497270032616093,-0.001539040831377032,0.00017322449278270213
0.0064812503874879775,-0.0013352488540326075,-0.0008003826665115516,-0.00011636420287073692,-0.0014700314915554937,0.0004829545585036762
0.006866816505548714,-0.0017902700667657557,-0.0010341353788716878,-7.181152576129825e-05,-0.0014064595809322091,0.0007679463961557208
0.0072209598754776755,-0.002208714451438285,-0.0012492384902433806,-3.101425167578766e-05,-0.001347890569755106,0.0010301470254755777
0.007546158592344244,-0.0025934720528833803,-0.0014471525984830892,6.308191605571569e-06,-0.0012939247522012432,0.0012713508378503343
0.007844695497976499,-0.002947204544126149,-0.0016292240785584831,4.04175768042239e-05,-0.0012441944472755553,0.0014932115198753424
0.008118673552139282,-0.0032723632838985257,-0.001796693992382635,7.155788656278563e-05,-0.001198361425840201,0.0016972530333874847
0.008370029995551156,-0.0035712059446137943,-0.00195070630717756,9.995628905472223e-05,-0.0011561145452985422,0.0018848797305184896
0.008600549399424779,-0.0038458118242230568,-0.0020923154754940586,0.00012582408115967335,-0.0011171675750056911,0.002057385674980864
0.008811875688831534,-0.00409809594634083,-0.0022224934260119244,0.00014935759981975807,-0.0010812571968836816,0.0022159632342372113
0.00900552322037772,-0.004329822044719335,-0.0023421360105348437,0.00017073910163447402,-0.0010481411670117912,0.00236171100134684
0.009182886988402585,-0.004542614520501731,-0.002452068949151903,0.00019013761038592466,-0.0010175966251418026,0.0024956411000503797
0.009345252028102385,-0.004737969453654052,-0.002553053312347745,0.000207709731990398,-0.0009894185401632398,0.0026186859219678696
0.009493802078643636,-0.004917264743507083,-0.0026457905758891713,0.0002236004363029899,-0.0009634182805290757,0.002731704340600345
0.009629627564390566,-0.005081769447382112,-0.0027309272815804297,0.00023794380523709598,-0.0009394222995542666,0.0028354874430664674
0.009753732947826095,-0.005232652380802324,-0.0028090593344455863,0.00025086374677759624,-0.0009172709263221737,0.002930763817120195
0.009867043503547926,-0.0053709900377465645,-0.0028807359645542804,0.00026247467462064863,-0.000896817253689882,0.0030182044279548903
0.009970411558847873,-0.005497773884767596,-0.0029464633795391565,0.0002728821533716881,-0.0008779261155729299,0.0030984271165343438
0.010064622242826534,-0.005613917078521321,-0.003006708131848533,0.00028218350943142476,-0.0008604731463274328,0.0031720007486903904
0.010150398782691028,-0.0057202606523362185,-0.0030619002229256603,0.00029046840790441104,-0.0008443439156238606,0.0032394490419480984
0.010228407382860563,-0.00581757921382052,-0.0031124359647920273,0.000297819396056048,-0.0008294331327441565,0.0033012540949583203
0.010299261719708047,-0.0059065861921915,-0.0031586806179311026,0.00030431241401708537,-0.0008156439147215476,0.0033578596425121953
0.010363527082182161,-0.00598793867093415,-0.0032009708229055905,0.0003100172735910496,-0.0008028871131924142,0.00340967405736484
0.010421724186185446,-0.006062241838584856,-0.003239616841792042,0.00031499810614069853,-0.0007910806952426818,0.0034570731184888274
0.010474332688391118,-0.006130053087832617,-0.003274904624268788,0.00031931378064482444,-0.0007801491739105158,0.003500402563896155
0.010521794423161172,-0.006191885790746471,-0.0033070977120419538,0.0003230182930895538,-0.0007700230843562077,0.003539980444804345
0.010564516384372197,-0.006248212775728588,-0.003336438994232015,0.00032616112841691187,-0.0007606385020309246,0.003576099296659134
0.010602873472236369,-0.0062994695297759265,-0.003363152325361265,0.00032878759629628317,-0.0007519365994696353,0.003609028141363516
0.01063721102362763,-0.006346057147757519,-0.003387444016676982,0.0003309391419976017,-0.000743863238606632,0.0036390143339803407
0.010667847142967927,-0.006388345048707059,-0.003409504210710808,0.00033265363364941877,-0.0007363685957594052,0.0036662852661853303
0.010695074849383038,-0.006426673477539343,-0.003429508148202094,0.00033396562715525105,-0.0007294068166578166,0.003691049937818057
0.0107191640546042,-0.006461355809149515,-0.003447617335801844,0.0003349066100192306,-0.0007229356991029506,0.003713500407024053
0.010740363384951237,-0.006492680670511163,-0.0034639806223190194,0.0003355052252937479,-0.0007169164010393743,0.0037338131286935856
0.010758901859682707,-0.006520913895151703,-0.0034787351906632705,0.0003357874768294325,-0.0007113131719962609,0.003752150190167632
0.010774990437032702,-0.006546300323252679,-0.0034920074720815497,0.00033577691695010014,-0.0007060931060235124,0.0037686604524963716
0.010788823438360653,-0.0065690654595694465,-0.0035039139887699856,0.00033549481763209824,-0.0007012259143934412,0.003783480604919158
0.010800579860020441,-0.006589417000402667,-0.0035145621304679218,0.0003349603262038236,-0.0006966837164829385,0.003796736139640241
0.010810424581799491,-0.006607546239968185,-0.0035240508702023923,0.00033419060652080433,-0.0006924408473746051,0.003808542253441104
0.010818509480078694,-0.00662362936569292,-0.0035324714239476896,0.00033320096650810344,-0.0006884736808345088,0.0038190046821699143
0.010824974453224256,-0.006637828651207549,-0.003539907858592404,0.0003320049728980903,-0.0006847604664314546,0.003828220473687927
0.010829948366131074,-0.00665029355512279,-0.0035464376522623734,0.0003306145539125447,-0.0006812811796634366,0.0038362787044183533
0.010833549920288744,-0.006661161733026172,-0.003552132210730854,0.000329040090572177,-0.0006780173840442127,0.0038432611442585566
0.010835888455242526,-0.006670559969557379,-0.0035570573433572187,0.0003272904972349723,-0.000674952104191902,0.003849242874238529
0.010837064686859734,-0.006678605036872784,-0.003561273701723477,0.00032537329188334025,-0.0006720697090352462,0.0038542928609848447
0.010837171387379142,-0.0066854044853152175,-0.0035648371838923137,0.00032329465658863607,-0.0006693558043237083,0.0038584744917287356
0.010836294011839658,-0.0066910573716401495,-0.0035677993069793273,0.00032105948848952363,-0.0006667971336966832,0.003861846073319622
0.010834511275108738,-0.006695654929735852,-0.0035702075505235705,0.0003186714415100578,-0.0006643814876207665,0.003864461298447341
0.010831895683411332,-0.006699281188373013,-0.003572105672943981,0.00031613295892942675,-0.0006620976195648492,0.0038663696820365576
0.010828514023943272,-0.006702013540172303,-0.00357353400319081,0.000313445296779363,-0.0006599351688296465,0.003867616970577485
0.010824427815877422,-0.006703923265638826,-0.003574529709536928,0.0003106085378960851,-0.0006578845894963101,0.003868245526967229
0.010819693725801138,-0.006705076015814911,-0.0035751270472998762,0.00030762159627851994,-0.0006559370849994837,0.003868294693279297
0.010814363950396503,-0.006705532256819247,-0.0035753575871464247,0.0003044822111992346,-0.0006540845478712281,0.0038678011337598328
0.01080848656894083,-0.0067053476792790275,-0.0035752504255015054,0.0003011869302773512,-0.0006523195042355752,0.0038667991602378405
0.010802105868010647,-0.006704573575431543,-0.0035748323784643883,0.00029773108043563366,-0.0006506350626683154,0.003865321042093432
0.010795262640578236,-0.0067032571864470555,-0.003574128160524711,0.0002941087253228787,-0.0006490248670624639,0.00386339730288705
0.010787994461523261,-0.006701442022323688,-0.0035731605492697956,0.00029031260736786497,-0.0006474830531714077,0.0038610570057974144
0.01078033594141586,-0.006699168156521924,-0.0035719505371817352,0.0002863340721269499,-0.0006460042085215846,0.003858328030083054
0.0107723189602873,-0.0066964724973318235,-0.0035705174715357888,0.0002821629719654046,-0.0006445833354101572,0.003855237340942444
0.010763972882964311,-0.006693389037812649,-0.0035688791833334605,0.00027778754533972877,-0.0006432158167223337,0.003851811255372644
0.010755324757423546,-0.006689949085993722,-0.003567052106128908,0.00027319426698599276,-0.0006418973843193859,0.003848075706973227
0.010746399497501214,-0.0066861814768996485,-0.0035650513855420905,0.00026836766310263935,-0.0006406240897616688,0.0038440565131036613
0.010737220051196116,-0.006682112767830685,-0.0035628909801877578,0.0002632900840632742,-0.0006393922771448348,0.0038397796484511064
0.010727807555698955,-0.006677767418223473,-0.003560583754693783,0.0002579414252150562,-0.0006381985578341118,0.0038352715299198228
0.01071818148019553,-0.0066731679553097886,-0.0035581415654287406,0.00025229878374742165,-0.0006370397868883999,0.003830559318908921
0.010708359757409061,-0.0066683351266923355,-0.0035555753395105543,0.0002463360362512786,-0.0006359130409689,0.0038256712485818106
0.010698358904767592,-0.006663288040873899,-0.003552895147622272,0.0002400233171708055,-0.0006348155975245679,0.003820636985784763
0.010688194136017003,-0.006658044296688297,-0.0035501102711210813,0.00023332637244479425,-0.0006337449150425229,0.0038154880400463704
0.010677879464032099,-0.006652620102511979,-0.0035472292638879044,0.00022620575471840604,-0.0006326986141378672,0.003810258235819905
0.010667427795517494,-0.006647030386061143,-0.0035442600093292215,0.00021861581571556903,-0.0006316744592405487,0.003804984269251837
0.010656851018243943,-0.0066412888955197326,-0.00354120977291195,0.00021050343656436605,-0.0006306703406120485,0.003799706377781666
0.01064616008140105,-0.006635408292680805,-0.003538085250580756,0.00020180641627635048,-0.0006296842563863907,0.003794469160676545
0.010635365069615944,-0.006629400238734009,-0.00353489261338134,0.0001924514096092479,-0.000628714294286847,0.003789322602402609
0.010624475271133483,-0.006623275473277733,-0.0035316375485866997,0.00018235126425638498,-0.0006277586126124875,0.0037843233704112273
0.010613499240619976,-0.006617043887093259,-0.0035283252975997687,0.00017140154767261495,-0.0006268154200262316,0.0037795364874001146
0.010602444857013777,-0.0066107145891726405,-0.0035249606908868787,0.00015947596650445127,-0.0006258829536222691,0.0037750375198756696
0.01059131937681352,-0.0066042959684514705,-0.0035215481801733587,0.0001464202518283951,-0.0006249594547327265,0.0037709154870878953
0.010580129483164322,-0.006597795750669587,-0.0035180918681155713,0.0001320438877733152,-0.0006240431420450907,0.003767276788564593
0.01056888133107314,-0.0065912210507405875,-0.0035145955356489828,0.00011610876201650771,-0.000623132182022402,0.0037642505931835624
0.010557580589057182,-0.006584578420985803,-0.0035110626671925695,9.831335351312689e-05,-0.0006222246578129338,0.0037619963584148114
0.010546232477509035,-0.006577873895560031,-0.003507496473878237,7.827034918496239e-05,-0.0006213185408815576,0.0037607145048167575
0.010534841804035775,-0.006571113031369958,-0.0035038999149607187,5.5474449461971565e-05,-0.0006204116771349904,0.0037606618377048406
0.010523412996011006,-0.00656430094575863,-0.0035002757175492854,2.9255383085829708e-05,-0.0006195018180184387,0.003762174203954846
0.010511950130560164,-0.006557442351218168,-0.0034966263947938704,-1.2913519808868021e-06,-0.0006185867745887376,0.0037657002360521174
0.010500456962180943,-0.006550541587357782,-0.003492954262646023,-3.740635345163795e-05,-0.0006176648980974485,0.0037718518529767484
0.010488936948185128,-0.006543602650350593,-0.0034892614553069766,-8.081091678348518e-05,-0.0006167364399672476,0.0037814784113641238
0.010477393272134388,-0.0065366292200530396,-0.0034855499394651464,-0.00013388451625877788,-0.0006158073794220978,0.0037957659581314357
0.010465828865428451,-0.006529624684982857,-0.003481821527418355,-0.00019975035904223643,-0.0006149005895100336,0.003816321998056007
0.010454246427189682,-0.006522592165326514,-0.003478077889167987,-0.00028160613993389097,-0.0006140901603603466,0.0038449996099886555
0.010442648442580006,-0.006515534534127565,-0.003474320563565585,-0.00037838864289157234,-0.0006136094500524878,0.0038823240981749694
0.010431037199674378,-0.00650845443680431,-0.0034705509685863624,-0.0004677944937344828,-0.0006141362445143415,0.003920911525754375
0.010419414805001331,-0.0065013543091235705,-0.0034667704107977414,-0.00047714404116427596,-0.000615476362832938,0.003933875546841783
0.010407783197860074,-0.0064942363937572105,-0.0034629800940863815,-0.00041798599047271936,-0.0006179126920425078,0.003922643626406821
0.010396144163507781,-0.006487102755531279,-0.0034591811277014137,-0.00034670292730468524,-0.0006203746900300123,0.003906247036474787
0.010384499345306384,-0.006479955295469225,-0.0034553745336674897,-0.0002794440579445467,-0.000622590992834317,0.0038902799685630123
0.01037285025591243,-0.006472795763728055,-0.003451561253617542,-0.00021739749003280484,-0.0006245549363881306,0.003875219768969604
0.010361198287583988,-0.006465625771511933,-0.0034477421550898725,-0.00016027547670524912,-0.0006262850183138358,0.0038610361495763574
0.010349544721674483,-0.006458446802045673,-0.003443918037332483,-0.00010770204157649642,-0.0006278003062797721,0.003847663763657663
0.010337890737378572,-0.006451260220681618,-0.0034400896366522755,-5.9321827468508986e-05,-0.0006291184868110951,0.003835039438737959
0.010326237419787618,-0.006444067284207517,-0.003436257631345571,-1.4806621135691662e-05,-0.0006302557998642635,0.0038231047388216422
0.010314585767310496,-0.006436869149421199,-0.0034324226462423804,2.6146107849174466e-05,-0.0006312271373596595,0.0038118058123003955
0.010302936698508782,-0.006429666881025699,-0.0034285852568946436,6.381516278202635e-05,-0.0006320461522707576,0.00380109304986223
0.010291291058392849,-0.006422461458903735,-0.0034247459934366948,9.845747408826228e-05,-0.0006327253617783264,0.0037909207527505274
0.010279649624222219,-0.006415253784815499,-0.003420905344142944,0.00013030981358669435,-0.0006332762424858605,0.0037812468255357698
0.01026801311084745,-0.006408044688569107,-0.003417063758707437,0.00015959037557062154,-0.0006337093178098652,0.003772032492674191
0.010256382175631573,-0.0064008349337020525,-0.003413221651266064,0.0001865002346160707,-0.0006340342380530125,0.0037632420371072526
0.010244757422983194,-0.006393625222716591,-0.003409379403182331,0.0002112246896071485,-0.0006342598537333042,0.003754842559216111
0.010233139408531867,-0.006386416201898859,-0.003405537365615009,0.00023393450276512143,-0.000634394282720579,0.003746803754569388
0.010221528642974532,-0.006379208465759782,-0.0034016958618844836,0.0002547870418120865,-0.0006344449716998677,0.003739097709027979
0.010209925595618643,-0.006372002561123483,-0.0033978551896538707,0.00027392733277368993,-0.0006344187524345572,0.003731698709864515
0.010198330697645457,-0.00636479899089453,-0.0033940156229394034,0.0002914890303437167,-0.000634321893267358,0.003724583071673509
0.010186744345116851,-0.006357598217526374,-0.0033901774139631505,0.00030759531221974254,-0.0006341601462626679,0.0037177289759239584
0.010175166901744108,-0.006350400666216536,-0.0033863407948608133,0.0003223597033085929,-0.0006339387903555856,0.0037111163231017424
0.01016359870143863,-0.006343206727849457,-0.003382505979255786,0.00033588683526169724,-0.0006336626708474169,0.0037047265964672968
0.01015204005066209,-0.006336016761707055,-0.0033786731637096964,0.0003482731463728365,-0.0006333362355552683,0.003698542736525354
0.010140491230590186,-0.006328831097964305,-0.003374842529059691,0.00035960752648250713,-0.0006329635679023626,0.0036925490253725186
0.01012895249910729,-0.006321650039989211,-0.0033710142416506004,0.0003699719111844829,-0.0006325484172062344,0.0036867309801588304
0.010117424092642055,-0.006314473866460305,-0.003367188454470916,0.00037944182928465836,-0.0006320942264039855,0.003681075254946536
0.010105906227859259,-0.006307302833316841,-0.0033633653081995827,0.0003880869071719003,-0.0006316041574345355,0.0036755695503136216
0.010094399103218719,-0.006300137175555836,-0.0033595449321709753,0.0003959713334640967,-0.0006310811144741727,0.0036702025300954033
0.010082902900409736,-0.006292977108885881,-0.003355727445263989,0.0004031542870475945,-0.0006305277652131598,0.0036649637447069843
0.010071417785674287,-0.00628582283125148,-0.0033519129567218843,0.0004096903313675274,-0.000629946560335725,0.0036598435605288797
0.010059943911024237,-0.006278674524236562,-0.0033481015669075487,0.0004156297776261589,-0.0006293397513622137,0.003654833094881725
0.010048481415363563,-0.006271532354357106,-0.0033442933679998575,0.0004210190193210651,-0.0006287094069882885,0.0036499241561503914
0.01003703042552167,-0.006264396474252371,-0.0033404884446352574,0.0004259008403809139,-0.0006280574280548504,0.0036451091886536948
0.010025591057205725,-0.006257267023780616,-0.0033366868744993286,0.0004303146989712387,-0.0006273855612617481,0.0036403812218856915
0.010014163415876628,-0.006250144131029791,-0.003332888728871606,0.00043429698888451326,-0.0006266954117350243,0.003635733823786194
0.010002747597557758,-0.0062430279132471385,-0.003329094073128177,0.00043788128028165644,-0.0006259884545457106,0.003631161057718622
0.009991343689578335,-0.006235918477697911,-0.0033253029672046445,0.0004410985414116632,-0.000625266045268792,0.0036266574428715386
0.009979951771259009,-0.006228815922451348,-0.003321515466022603,0.0004439773428090319,-0.0006245294296665736,0.003622217917804569
0.009968571914543152,-0.006221720337111036,-0.003317731619883224,0.0004465440453520056,-0.00062377975256789,0.0036178378068957287
0.009957204184578643,-0.006214631803481249,-0.0033139514748293905,0.0004488229734579485,-0.0006230180660156807,0.003613512789462738
0.009945848640252497,-0.0062075503961854985,-0.0033101750729799036,0.00045083657458777605,-0.0006222453367416801,0.0036092388713410022
0.00993450533468561,-0.006200476183234202,-0.003306402452837188,0.00045260556614559413,-0.0006214624530300439,0.003605012358731442
0.009923174315686345,-0.006193409226547137,-0.003302633649571025,0.0004541490707681196,-0.0006206702310159162,0.0036008298341330446
0.00991185562616981,-0.006186349582435105,-0.003298868695279938,0.00045548474092459157,-0.0006198694204725186,0.003596688134198943
0.009900549304542752,-0.006179297302044361,-0.0032951076192321116,0.0004566288736738378,-0.0006190607101275394,0.0035925843293614437
0.009889255385059104,-0.006172252431764797,-0.003291350448087479,0.00045759651635837056,-0.0006182447325470325,0.0035885157050883267
0.009877973898147607,-0.0061652150136065524,-0.0032875972061021477,0.0004584015639534696,-0.0006174220686275955,0.0035844797446394775
0.009866704870712235,-0.006158185085546508,-0.0032838479153171176,0.0004590568487356029,-0.0006165932517258444,0.0035804741132067657
0.009855448326410936,-0.006151162681847298,-0.003280102595731765,0.00045957422287484084,-0.0006157587714566984,0.0035764966433258537
0.009844204285909944,-0.006144147833352219,-0.003276361265464164,0.00045996463451886734,-0.0006149190771898432,0.0035725453214611163
0.009832972767120767,-0.006137140567755309,-0.0032726239408985805,0.0004602381978785695,-0.0006140745812665886,0.0035686182756684776
0.00982175378541597,-0.006130140909851298,-0.003268890636820878,0.0004604042577979352,-0.000613225661963748,0.00356471376425419
0.009810547353829266,-0.006123148881765245,-0.003265161366544634,0.00046047144924178044,-0.0006123726662212163,0.003560830165347358
0.00979935348324016,-0.006116164503163985,-0.0032614361420256624,0.00046044775210434983,-0.0006115159121579204,0.003556965967315358
0.00978817218254265,-0.0061091877914508114,-0.0032577149739688826,0.00046034054171518036,-0.0006106556913885762,0.0035531197599548
0.009777003458801647,-0.006102218761946036,-0.0032539978719258416,0.0004601566353774675,-0.0006097922711604095,0.003549290226398203
0.009765847317396728,-0.006095257428051233,-0.0032502848443852973,0.0004599023352579464,-0.0006089258963235595,0.0035454761356771636
0.0097547037621549,-0.00608830380140213,-0.0032465758988560454,0.00045958346791759064,-0.0006080567911499858,0.0035416763358910577
0.009743572795471814,-0.0060813578920081435,-0.003242871041943642,0.0004592054207462213,-0.0006071851610095396,0.003537889747935289
0.009732454418425036,-0.0060744197083828205,-0.003239170279420965,0.0004587731755518187,-0.000606311193919779,0.003534115359741399
0.009721348630876715,-0.006067489257661609,-0.0032354736162929333,0.000458291339523895,-0.0006054350619748096,0.0035303522209886177
0.009710255431569302,-0.006060566545712109,-0.0032317810568565646,0.00045776417378490486,-0.0006045569226658798,0.0035265994382545737
0.009699174818212891,-0.006053651577234716,-0.0032280926047561095,0.00045719561971597594,-0.0006036769201013654,0.003522856170563675
0.009688106787566753,-0.006046744355855884,-0.0032244082630335687,0.0004565893232359576,-0.0006027951861328933,0.0035191216253048926
0.009677051335512754,-0.0060398448842133474,-0.0032207280341756696,0.00045594865719291697,-0.0006019118413972324,0.00351539505448933
0.009666008457124496,-0.0060329531640349494,-0.0032170519201568525,0.0004552767420219937,-0.000601026996278887,0.00351167575132238
0.00965497814673039,-0.00602606919621211,-0.0032133799224786847,0.0004545764647989887,-0.0006001407517994339,0.0035079630470613277
0.009643960397971657,-0.006019192980865717,-0.003209712042206776,0.000453850496823516,-0.000599253200440193,0.003504256308137888
0.009632955203855586,-0.006012324517407568,-0.0032060482800037467,0.0004531013098435841,-0.0005983644269033303,0.003500554933527622
0.009621962556805138,-0.006005463804598696,-0.0032023886361609946,0.0004523311910287863,-0.0005974745088147395,0.003496858352341707
0.009610982448703871,-0.0059986108405997276,-0.0031987331106262864,0.0004515422567920746,-0.0005965835173749167,0.003493166021624692
0.009600014870938157,-0.00599176562302058,-0.0031950817030306695,0.0004507364655486935,-0.0005956915179600415,0.003489477424345827
0.009589059814435332,-0.005984928148963429,-0.0031914344127120207,0.0004499156294965759,-0.0005947985706789582,0.003485792067561503
0.009578117269699078,-0.005978098415064536,-0.0031877912387378053,0.0004490814254942425,-0.0005939047308872227,0.0034821094807426095
0.009567187226841809,-0.005971276417531412,-0.0031841521799250267,0.0004482354051088633,-0.0005930100496634564,0.003478429214247181
0.009556269675615058,-0.005964462152177794,-0.0031805172348592157,0.00044737900389530967,-0.0005921145742485822,0.0034747508379325237
0.009545364605436812,-0.005957655614454753,-0.0031768864019117845,0.0004465135499709842,-0.0005912183484530632,0.0034710739398897046
0.009534472005416857,-0.005950856799481617,-0.0031732596792559266,0.0004456402719358231,-0.0005903214130327067,0.0034673981252958505
0.009523591864380163,-0.005944065702070713,-0.0031696370648810635,0.00044476030619450187,-0.0005894238060360707,0.0034637230153736157
0.009512724170888519,-0.0059372823167545274,-0.0031660185566065847,0.00044387470372178405,-0.0005885255631258849,0.003460048246444294
0.009501868913260193,-0.005930506637807341,-0.0031624041520939986,0.00044298443631741,-0.0005876267178753263,0.003456373469075378
0.009491026079587996,-0.00592373865926698,-0.0031587938488586527,0.0004420904023889085,-0.0005867273020412906,0.0034526983473074815
0.009480195657756395,-0.00591697837495409,-0.0031551876442795935,0.0004411934322989635,-0.0005858273458185639,0.0034490225579604885
0.009469377635456678,-0.0059102257784894845,-0.0031515855356101037,0.00044029429331104487,-0.0005849268780713929,0.003445345790004522
0.009458572000200925,-0.005903480863311501,-0.003147987519985706,0.00043939369416374433,-0.0005840259265491166,0.0034416677440009037
0.009447778739335739,-0.005896743622691526,-0.0031443935944327752,0.00043849228930229936,-0.0005831245180840575,0.00343798813159659
0.0094369978400536,-0.005890014049746744,-0.003140803755875987,0.00043759068279606976,-0.0005822226787744448,0.0034343066750760058
0.009426229289404077,-0.0058832921374537,-0.003137218001145006,0.00043668943196115243,-0.0005813204341515057,0.003430623106961423
