0,0,0,0,0,0,0,0,0,0,0,0,0
-0.003995852301085043,-0.0015495606351320107,0.19441649161438385,0.01940757802910288,-0.11261772120022391,-0.017371113653925695,0.5784888348541496,-3.57833228580616e-16,0.15,-0.15,0.020450262238505986,-0.15,0
-0.0067265538381462145,-0.0026334273567808217,0.18834853719110983,0.03811174102726109,-0.09261772120022391,-0.0773711136539257,0.6009584050221338,-0.0008209870325624073,0.3,-0.3,0.0819180439843122,-0.3,0
-0.006726553838146213,-0.0026813536914590094,0.18122369838125285,0.05588390138922701,-0.0726177212002239,-0.13737111365392568,0.6220015709334262,-0.002473018670805841,0.44999999999999996,-0.44999999999999996,0.2319180439843122,-0.44999999999999996,0
-0.0067265538381462145,-0.0027292800261371985,0.17409885957139587,0.0726042648446245,-0.0526177212002239,-0.19737111365392568,0.6178149134648785,-0.0050350274734960775,0.6,-0.6,0.38191804398431217,-0.6,0
-0.0067265538381462145,-0.0027772063608153866,0.1669740207615389,0.08836828337358185,-0.032617721200223895,-0.2573711136539257,0.5983665862854779,-0.008421972932685168,0.75,-0.75,0.5319180439843122,-0.75,0
-0.0067265538381462145,-0.002825132695493575,0.1598491819516819,0.10325734437798106,-0.012617721200223895,-0.307070145907277,0.5697382636557362,-0.012561141072162555,0.9,-0.9,0.6819180439843122,-0.9,0
-0.0067265538381462145,-0.002873059030171763,0.15272434314182493,0.11735175581468069,0.0073822787997761055,-0.34049417698300066,0.5357748786236954,-0.017410661869100855,1.05,-1.05,0.8319180439843122,-1.05,0
-0.006726553838146211,-0.00292098536484995,0.14559950433196794,0.13075423730127766,0.027382278799776106,-0.36168600805307366,0.49864992824096427,-0.022971417886296273,1.2,-1.2,0.9819180439843123,-1.2,0
-0.006726553838146211,-0.002968911699528138,0.13847466552211096,0.14360643825387154,0.047382278799776106,-0.37292180200747416,0.4595087345484711,-0.029288648287507435,1.3499999999999999,-1.3499999999999999,1.1319180439843122,-1.3499999999999999,0
-0.006865862638312418,-0.0029633371567669682,0.13140309821870608,0.15611186921101944,0.06738227879977611,-0.3757369186207297,0.41906847539945713,-0.03647253940374512,1.4999999999999998,-1.4999999999999998,1.281918043984312,-1.495483462057769,0
-0.007217108558112899,-0.0028773287909070783,0.12441254900829095,0.16856825128144692,0.08310463178514009,-0.37131104720806307,0.3778204848526902,-0.04471363330190294,1.6499999999999997,-1.6499999999999997,1.431918043984312,-1.6340956996052902,0
-0.00776947859044488,-0.002716467990650416,0.11749881209234521,0.18144248124073253,0.09503312705476122,-0.36103306669404855,0.33634244185042533,-0.0543628421690477,1.7999999999999996,-1.7999999999999996,1.581918043984312,-1.766187281714948,0
-0.008516392846751087,-0.002484591743964831,0.11065925935222057,0.19555530859618092,0.1036855081200381,-0.3458640757397614,0.2949516826291913,-0.06612399115488349,1.9499999999999995,-1.9499999999999995,1.7319180439843118,-1.8919715352999678,0
-0.00945441663092815,-0.00218424238616417,0.10389242686615241,0.21255803709743032,0.10946838308608259,-0.32643514097798376,0.25375487374913164,-0.08151699352936047,2.0999999999999996,-2.0999999999999996,1.8819180439843117,-2.0115598168234907,0
-0.010580658242903334,-0.001817691339646451,0.09719702242034639,0.2325580370974303,0.11272018359222595,-0.3030928633755573,0.21265100746095456,-0.10434915235089112,2.2499999999999996,-2.2499999999999996,2.031918043984312,-2.1250458782457686,0
-0.011832803937923369,-0.0014100894491574593,0.09054911370394178,0.2525580370974303,0.11372141834519148,-0.27584694376628843,0.17127091610865638,-0.14698148411478923,2.3999999999999995,-2.3999999999999995,2.1819180439843118,-2.234449996765119,0
-0.012682960774701501,-0.001166126857122473,0.08374792294857906,0.2725580370974303,0.11264681991524411,-0.24415546581037872,0.12882447694410462,-0.20698148411478923,2.5499999999999994,-2.5499999999999994,2.3319180439843117,-2.3568870172148384,0
-0.0100460623714902,-0.002342838592895797,0.08913729124111561,0.2525580370974303,0.11305060209211623,-0.20623274849611628,0.07992577561327399,-0.14698148411478923,2.3999999999999995,-2.430911357958989,2.203453551730766,-2.301753889342014,0
-0.012250829664952542,-0.0015640241248440806,0.0828520549438797,0.2325580370974303,0.10192982419090738,-0.15907480583974673,0.03429709467793111,-0.08698148411478923,2.5499999999999994,-2.580911357958989,2.353453551730766,-2.3802730128802874,0
-0.013885183846439293,-0.0010197359499315639,0.07634861417010957,0.21614372276794655,0.08192982419090737,-0.10200696981573223,-0.011276295178181066,-0.0738586760248534,2.6999999999999993,-2.730911357958989,2.503453551730766,-2.4772855299436642,0
-0.015231722012061598,-0.0005975519532296509,0.06973518489326447,0.21087861094995042,0.06192982419090737,-0.04200696981573224,-0.06715091793462266,-0.07187072273708574,2.849999999999999,-2.880911357958989,2.653453551730766,-2.5836293452055936,0
-0.015373286501159064,-0.0006512481041779709,0.06266468105908479,0.21070672189476275,0.041929824190907364,0.01799303018426776,-0.12715091793462266,-0.07486953057585885,2.999999999999999,-3.030911357958989,2.8034535517307657,-2.729039675453802,0
-0.017604228485846328,-0.0016133591240148856,0.056413608570291957,0.21320333785320955,0.06192982419090737,-0.04200696981573224,-0.06715091793462266,-0.0800223602976472,3.149999999999999,-3.1809113579589887,2.8811240642272207,-2.879039675453802,0
-0.018016824671129167,-0.0015785990356351914,0.049445733960830504,0.2099956239328298,0.041929824190907364,0.01799303018426776,-0.12715091793462266,-0.08084117519881391,3.299999999999999,-3.3309113579589886,3.0311240642272206,-3.015662872815158,0
-0.020521297311374632,-0.0026613467800334634,0.04330467973735136,0.21054786854953444,0.06192982419090737,-0.04200696981573224,-0.06715091793462266,-0.08482869706707563,3.449999999999999,-3.4809113579589885,3.099926424943473,-3.165662872815158,0
-0.021198298116785544,-0.0025504248780457853,0.03643651731632433,0.20516602272092632,0.041929824190907364,0.01799303018426776,-0.12715091793462266,-0.08410894736102115,3.5999999999999988,-3.6309113579589885,3.2496531851011428,-3.2939870339136395,0
-0.02399403105492505,-0.003763171387275452,0.030413740045766906,0.20423788105105034,0.06192982419090737,-0.04200696981573224,-0.06715091793462266,-0.08722772980663332,3.7499999999999987,-3.7809113579589884,3.309012580369883,-3.4439870339136394,0
-0.025392913992304582,-0.0037511572187684983,0.023825005175898195,0.19729477948284432,0.041929824190907364,0.01799303018426776,-0.12715091793462266,-0.08539359447443504,3.8999999999999986,-3.9309113579589883,3.4436914350377674,-3.563954921907555,0
-0.028475961620449394,-0.0050976175676070105,0.01792110122695823,0.19525813142284226,0.06192982419090737,-0.04200696981573224,-0.06715091793462266,-0.0878085344999096,4.049999999999999,-4.080911357958988,3.49373578562002,-3.713954921907555,0
-0.030630881250740122,-0.005190383056371378,0.011625738641607722,0.1872472423525668,0.041929824190907364,0.01799303018426776,-0.12715091793462266,-0.08513993234186472,4.199999999999999,-4.2309113579589885,3.6127317183185386,-3.825094226458559,0
-0.03398916295850736,-0.006671047256793549,0.005838491309904574,0.18439543075856488,0.06192982419090737,-0.04200696981573224,-0.06715091793462266,-0.08695800071000256,4.35,-4.380911357958989,3.653852690319349,-3.975094226458559,0
-0.03693535777133654,-0.00686665479537925,-0.00014905077667654986,0.17570940083809344,0.041929824190907364,0.01799303018426776,-0.12715091793462266,-0.08366342307691514,4.5,-4.530911357958989,3.756800804947062,-4.076627374741227,0
-0.0405505381589525,-0.00847951769045452,-0.0058239903281928984,0.1722819362414518,0.06192982419090737,-0.04200696981573224,-0.06715091793462266,-0.08495719400227418,4.65,-4.68091135795899,3.7895928513275132,-4.226627374741227,0
-0.04432365205963425,-0.008769770906677148,-0.011489124729825956,0.16324311022589308,0.041929824190907364,0.01799303018426776,-0.12606173779945862,-0.08120104468033339,4.800000000000001,-4.83091135795899,3.8763380688803335,-4.3175538328294625,0
-0.04817121653874696,-0.010510411349616023,-0.017058292138872562,0.15927170643252422,0.06192982419090737,-0.04200696981573224,-0.06606173779945862,-0.08185623793382894,4.950000000000001,-4.98091135795899,3.901595978399627,-4.467553832829463,0
-0.05281197854863677,-0.010882460884215657,-0.022384604592176876,0.14983425819127014,0.041929824190907364,0.01799303018426776,-0.11627488191040328,-0.07746334309405221,5.100000000000001,-5.130911357958991,3.9720402276485656,-4.546651194207255,0
-0.05695125393654322,-0.012692200904889699,-0.027306294828836522,0.14399078843136337,0.06192982419090737,-0.04200696981573224,-0.05627488191040328,-0.07604037571524307,5.228196895186383,-5.280911357958991,3.9902228539628313,-4.672465797871458,0
-0.06238713668708569,-0.013181591786612226,-0.032222670136748364,0.13138916677141593,0.041929824190907364,0.01799303018426776,-0.09818503744359125,-0.06812119331030307,5.374181354702687,-5.430911357958991,4.043879573476176,-4.738556497119987,0
-0.06653113513133536,-0.015179136104764849,-0.03634226465802554,0.12167504906877749,0.06192982419090737,-0.04200696981573224,-0.0401729456251335,-0.0624929349568927,5.469871979350808,-5.580911357958992,4.053943789819759,-4.8398301137583255,0
-0.07076303742372668,-0.015833039977145857,-0.040008738307485296,0.10167504906877749,0.041929824190907364,0.01799303018426776,-0.07485076794451413,-0.045707377775828034,5.5736847710794715,-5.701602841970388,4.089155218071763,-4.891920234293063,0
-0.07455627060332198,-0.01794849581986209,-0.043178980040755044,0.08177676883403441,0.05845282489836379,-0.04200696981573224,-0.02802098622579824,-0.029743214726639235,5.634655666479158,-5.841720229758583,4.088635807191694,-4.970547315801503,0
-0.07762755288316846,-0.018595306751483732,-0.0458282804434428,0.06754250498127272,0.03845282489836378,0.01799303018426776,-0.05708686694380789,-0.0193235725584349,5.7068599843138275,-5.9326000694301095,4.111053022805694,-5.011640053252361,0
-0.07794966447740287,-0.020471334182969283,-0.04538669359859471,0.047542504981272715,0.05239490119949122,-0.04200696981573224,-0.01437284187626766,0.0406764274415651,5.663173201194596,-5.969109922555424,4.062144641211503,-5.042928307902718,0
-0.08240902595362487,-0.021091646250088712,-0.049690233878992476,0.06754250498127272,0.03239490119949122,0.010266365890159487,-0.03872620280373036,-0.0193235725584349,5.7849125959066665,-6.102370748989907,4.1115954393616585,-5.103900537775289,0
-0.08508285414764506,-0.023934747580721137,-0.051951177159000786,0.08754250498127272,0.04452236800223959,-0.04973363410984051,0.009458393612165744,-0.05349750704316821,5.803359955199355,-6.2321450342563365,4.086698636351283,-5.1903306607386535,0
-0.08896159454452074,-0.024182956586514887,-0.05575687122506251,0.10754250498127273,0.02452236800223959,0.00018378274863891514,-0.016108198692258553,-0.11349750704316822,5.916826806667041,-6.342096416056222,4.137289064543301,-5.237405619262869,0
-0.09107728610127165,-0.02878969631842601,-0.05809975320023518,0.12754250498127273,0.004522368002239589,-0.006157878819052136,0.00855444372926294,-0.17349750704316821,5.916808855155576,-6.4920964160562225,4.068678165718228,-5.38740561926287,0
-0.09464926461736031,-0.02954403059974162,-0.06380416768896517,0.14754250498127272,-0.015477631997760411,0.05384212118094786,-0.05144555627073706,-0.2334975070431682,6.0668088551555766,-6.642096416056223,4.1514223193081286,-5.48885416220399,0
-0.09118538527743852,-0.029785894900373217,-0.060166651119506816,0.12754250498127273,-0.008713173804544158,0.017309557509446613,-0.030228245473993186,-0.17349750704316821,5.950781421548696,-6.5504194427469296,4.0915461928957715,-5.453328496089216,0
-0.0896746180542019,-0.029763839973576813,-0.05859552262272663,0.10754250498127273,0.011286826195455842,-0.042690442490553385,0.02555445682344469,-0.11349750704316822,5.903028476575819,-6.5077157100518574,4.068283579752204,-5.435115095223454,0
-0.08484715900119848,-0.029731048072662726,-0.05370551532802805,0.08754250498127272,-0.008713173804544158,0.004533813499339172,0.00023412897404588573,-0.05349750704316822,5.753028476575818,-6.374227878264938,3.9964830499779715,-5.379939097244983,0
-0.08261514015902545,-0.025729965138317615,-0.05113311013894127,0.06754250498127272,0.011286826195455842,-0.055466186500660826,0.060234128974045884,0.006502492956831779,5.744824484234856,-6.224227878264938,4.041483248102434,-5.249099307136325,0
-0.08253686659530861,-0.02559462039483603,-0.05104853897066455,0.05998817602071671,-0.008713173804544158,-0.018401253281681677,0.037607671870295845,0.008125019916126136,5.744873454720205,-6.218891251010246,4.042801074252245,-5.2450315355460955,0
-0.08198063337909048,-0.024739276591040967,-0.05057105217080188,0.04523295143268983,-0.02871317380454416,0.04159874671831832,-0.00661205262671645,0.017099284239016348,5.745987479491872,-6.185764500378989,4.0529319322131325,-5.220921618104059,0
-0.08045388964923227,-0.024620316102962732,-0.0490673642336189,0.02523295143268983,-0.029227636212808758,0.020834846185474026,0.00300025833674852,0.05417188920740289,5.701785339111834,-6.141706479662802,4.033479111243428,-5.201612916798205,0
-0.0840479238150366,-0.024621211425144923,-0.052708221783649034,0.04523295143268983,-0.028785462210923134,0.00028968232056064344,0.012453806925884735,-0.00582811079259711,5.813586638660441,-6.240950551502857,4.087019225367418,-5.242595803213642,0
-0.08342698408015323,-0.02440716308797692,-0.052190531357579874,0.051127076630457596,-0.0352329393551192,-0.0029672429061197055,0.012415021380776086,-0.014349908639412856,5.80089522162911,-6.221101286280795,4.084393568248934,-5.232812297904426,0
-0.0825745679165256,-0.02494105043934377,-0.05138570260365809,0.051842795859709016,-0.04196601437588783,-0.0096876168212399,0.016981663180281836,-0.017584989872466233,5.765426795167682,-6.210844403086641,4.062743256439995,-5.236373529362762,0
-0.08161587907380015,-0.025584621075916233,-0.050475032209595184,0.051894453700546204,-0.04468118898732255,-0.02445509379617632,0.02636842040308811,-0.019951218162474568,5.724584590395706,-6.2001529734443785,4.037441902381674,-5.241222950434154,0
-0.08056044237463426,-0.02599733938298847,-0.04949653772531942,0.0517290949638282,-0.04384825807663342,-0.04383728540618696,0.03755101568396816,-0.021913064747878283,5.6858727552686865,-6.182098805539965,4.0158392516411325,-5.24027796691622,0
-0.07942609191744089,-0.026239537101762064,-0.04846133622315191,0.05147261652967215,-0.0421337361572739,-0.06264864237270298,0.047952573962013634,-0.02360371210776293,5.648537876519376,-6.158412099872608,3.996892790829483,-5.234979679186524,0
-0.07822937845890354,-0.02640982437638055,-0.04737626516456212,0.05117600085658677,-0.04004841763748755,-0.08060979713452684,0.05775032018644196,-0.02508098011285744,5.610975128945253,-6.131594768596587,3.9787293982674394,-5.227561702922582,0
-0.07698214435932901,-0.02654337425491375,-0.04624911017752343,0.05086176278657152,-0.037632782909026795,-0.09797530826288678,0.06718852874706827,-0.026377301715756925,5.572782966960226,-6.102688243482931,3.9607555574755144,-5.218873499002029,0
-0.07569408152759381,-0.026654623456773264,-0.045087398656522025,0.0505409496477658,-0.03490178118913278,-0.11489531117429518,0.07638476518796047,-0.027514263995737184,5.533935174074302,-6.072241375957354,3.9427879410198243,-5.209306807906686,0
-0.07437360999342392,-0.026750824654775802,-0.04389809024554825,0.050219270568367176,-0.0318743008813805,-0.13145307700624465,0.08539673292446197,-0.028507951991682597,5.494520073379329,-6.040619336284986,3.924778378878763,-5.19909030678823,0
-0.07302820444967169,-0.026836170994369385,-0.04268753874785469,0.04989964038803762,-0.028572140159639922,-0.1476981897773687,0.09425424748358331,-0.029371253612361783,5.454662921598105,-6.008099138607893,3.906730959069944,-5.188379841083542,0
-0.07166455527984203,-0.026913332975130384,-0.04146151421233333,0.04958338084322178,-0.02501803726012,-0.16366253329046676,0.10297308885985572,-0.03011498219892635,5.414498160256903,-5.974906218581716,3.8886716684817695,-5.1772923918103935,0
-0.07028866812936431,-0.026984131613849268,-0.040225239040188154,0.049270846506490516,-0.021234535196871365,-0.1793680504300462,0.11156146899950738,-0.030748480562504787,5.374158124796416,-5.941231166860876,3.8706354878816587,-5.165921194949929,0
-0.06890593596623615,-0.02704987118843109,-0.03898342650214978,0.04896177813788969,-0.017243407837177226,-0.19483074185863922,0.12002330800406812,-0.0312799755625705,5.33376814424134,-5.907238554046287,3.8526603234446597,-5.154343398253417,0
-0.06752119672454995,-0.02711151973055863,-0.03774031837658934,0.048655516378011965,-0.013065387445891256,-0.21006286011087674,0.12836001481882459,-0.03171680336644749,5.293444437424909,-5.873072164028049,3.834783968546089,-5.14262436015304,0
-0.0661387822877277,-0.027169814455097755,-0.03649972073622704,0.04835113922463662,-0.008720049361173186,-0.22507418444174648,0.13657151309073204,-0.03206556333689554,5.2532933424000525,-5.838858417655731,3.817042539128667,-5.130820279388157,0
-0.06476256162693235,-0.02722532721147074,-0.03526503763148248,0.04804755564454228,-0.004225779004531871,-0.2398728001338402,0.14465686077856893,-0.032332230311651305,5.213411219312966,-5.804708802448601,3.799469677279736,-5.118979925419183,0
-0.06339597960399056,-0.027278507260344143,-0.034039302659205406,0.047743572731254756,0.00040021761074134424,-0.25446559660782264,0.15261463870877662,-0.03252224137710011,5.173884704625453,-5.7707217140923355,3.7820961764378063,-5.1071458509085,0
-0.0620420923180971,-0.027329710493760803,-0.03282520848797326,0.04743794620062803,0.005141880424837297,-0.2688585984096938,0.16044320129412282,-0.03264056622836241,5.134791149214276,-5.736983925864535,3.7649498465032183,-5.095355288157288,0
-0.06070359954966406,-0.027379220174576693,-0.03162513443758307,0.04712941992999182,0.009984250047542442,-0.283057192613734,0.16814084154337142,-0.03269176643137004,5.0961991488841685,-5.703571808017622,3.7480555184192883,-5.0836408425565525,0
-0.059382874675461335,-0.0274272621546938,-0.03044117221603929,0.04681675795736182,0.014913416779113908,-0.297066289514097,0.17570590081834558,-0.032680046779596905,5.058169115430302,-5.670552369586443,3.7314351302946034,-5.072031049454554,0
-0.05808199232501959,-0.02747401636763784,-0.029275149915208774,0.04649877102500527,0.019916467374060158,-0.3108904388183739,0.18313684184175197,-0.03260930069987572,5.020753858041614,-5.6379841676411715,3.7151078604814973,-5.0605508350848645,0
-0.056802753984512566,-0.02751962572343147,-0.028128654361401148,0.04617433895068698,0.024981431494825717,-0.324533915195065,0.19043229659961733,-0.03248315091630042,4.983999157169926,-5.605918113130607,3.699090286392765,-5.049221907357256,0
-0.05554671171340879,-0.02756420313666428,-0.027003051911468023,0.04584242961535461,0.030097228961243068,-0.338000782095917,0.19759109670286334,-0.032304986120805054,4.947944320257427,-5.5743981929223425,3.6833965557697383,-5.038063093438463,0
-0.05431519011173666,-0.027607837174930767,-0.02589950777944495,0.04550211504488476,0.035253618419545066,-0.35129493977644094,0.2046122912672342,-0.03207799410959216,4.912622713121592,-5.543462121719727,3.668038561966272,-5.027090635568217,0
-0.05310930665667799,-0.02765059666095921,-0.024819003973639037,0.04515258486635578,0.040441147774479484,-0.36442016156248175,0.21149515578556835,-0.03180519166155907,4.87806226353316,-5.513141933742452,3.6530261178598433,-5.016318453072946,0
-0.05192999051344115,-0.02769253446219575,-0.02376235591953424,0.04479315729572802,0.04565110656357019,-0.37738012120587033,0.21823919443571974,-0.031489451320563175,4.84428593525691,-5.48346452156582,3.6383671249581697,-5.005758376270891,0
-0.05077799991520528,-0.0277336906357207,-0.02273022783998516,0.04442328773955418,0.050875480355150354,-0.3901784133779181,0.22484413757991342,-0.031133525175122603,4.811312171942701,-5.454452127839214,3.624067735552205,-4.995420356452529,0
-0.0496539381992922,-0.027774095051859887,-0.021723146960885772,0.04404257505334895,0.0561069071936296,-0.40281856881261163,0.23130993574158665,-0.03074006569287646,4.77915531098547,-5.426122794456864,3.6101325066213543,-4.98531265509656,0
-0.04855826858090541,-0.027813769589210894,-0.02074151660778764,0.04365076548374732,0.06133863608064093,-0.41530406523987895,0.23763675101777376,-0.030311643653682,4.747825967957232,-5.398490772954744,3.5965645447753873,-4.97544201477671,0
-0.04749132774130017,-0.027852729972316553,-0.01978562825673579,0.04324775432387338,0.06656448745964681,-0.42763833498597864,0.24382494665119991,-0.029850763228329493,4.717331392538326,-5.371566899342889,3.5833656419142925,-4.965813813722665,0
