0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0
1.7660483580658456e-23,0.0025723734013072914,-0.0028736812879251376,0.0003013078866178475,-1.7913913032173645e-22,-1.144929658764224e-19
-6.571461455000226e-07,0.007717120203921875,-0.008621043863775412,0.0009037032723914124,-6.571461455000231e-07,2.2038746212908066e-07
-4.6000154692175326e-06,0.015434160527979832,-0.017241818097844926,0.0018061148694511688,-4.600015469217534e-06,1.5427004139324649e-06
-1.6428398895786454e-05,0.02572298385939667,-0.02873431711287536,0.003005823898521125,-1.6428398895785265e-05,5.509354957576705e-06
-4.271189889650391e-05,0.03858199113108866,-0.043093300436577844,0.004496987236652332,-4.271189889644535e-05,1.4322068836070839e-05
-9.198527280763599e-05,0.054007533496998716,-0.060306860267675885,0.006268489875665969,-9.198527280649593e-05,3.08368949950768e-05
-0.00017473738362613285,0.07199265953046087,-0.08035236515575098,0.008301152866976733,-0.00017473738361437527,5.855275814693696e-05
-0.0003033897038793355,0.09252559751427906,-0.10319154064393377,0.01056435364562028,-0.000303389703798353,0.00010158948288954582
-0.0004922597479568531,0.11558802307578017,-0.12876483748161488,0.013012163737896057,-0.0004922597475355708,0.00016465066198943198
-0.0007575048788715803,0.14115319475022348,-0.15698533617518307,0.015579174834155916,-0.0007575048770913153,0.0002529665656829743
-0.0011170430172375069,0.16918407861382834,-0.18773255528960625,0.018176263658004576,-0.0011170430108328948,0.0003722129274443645
-0.0015904492335353407,0.19963162166565715,-0.2208466527642496,0.02068662766272543,-0.0015904492132802698,0.0005284031502561608
-0.00219883122111637,0.23243336172093115,-0.2561236051776545,0.022962488206240216,-0.00219883116349532,0.0007277544379328601
-0.0029646920403628096,0.2675125657431677,-0.29331198091256,0.0248228805769945,-0.0029646918903845124,0.0009765324766865609
-0.003911794546620334,0.3047780558535552,-0.3321118516998171,0.026052906669618566,-0.003911794184779856,0.00128088406865213
-0.005065047233397539,0.34412480606505375,-0.3721761918721881,0.026404702655006784,-0.005065046415946633,0.0016466715999006003
-0.006450434181165723,0.3854352787386283,-0.41311480828027053,0.025600178686716234,-0.006450432437771607,0.0020793261797441326
-0.008095010979883917,0.42858133850390223,-0.45450048049556,0.023335355282713473,-0.008095007446358188,0.0025837365959738533
-0.010026983373931906,0.47342646476021144,-0.49587665700049094,0.019285906557067165,-0.010026976529926738,0.003164188369385904
-0.012275876775754539,0.5198279143265377,-0.5367658383499125,0.01311338089922875,-0.012275864048031469,0.003824361567192147
-0.014872794730961711,0.5676384835065765,-0.5766777403550213,0.004471541128501759,-0.014872771911771712,0.004567388931213159
-0.017850755442699814,0.616707583383379,-0.6151164708331335,-0.006987651067532045,-0.017850715859470772,0.005395968982238346
-0.02124508976837497,0.6668814537253309,-0.651586219909503,-0.021608721560087717,-0.021245023124480886,0.006312523516413541
-0.025093882908949667,0.7180024697621376,-0.6855952749115349,-0.03972817124873041,-0.025093773694672725,0.007319386005222006
-0.0294384455161442,0.7699076148345074,-0.716658449503356,-0.06167073430192534,-0.029438270862435452,0.008419006676067669
-0.03432380774084819,0.8224262837989803,-0.744298213945191,-0.08774627238378437,-0.03432353455394948,0.00961416069492597
-0.039799241419719446,0.8753776429751924,-0.768044915013443,-0.11824713062576793,-0.039798822589046,0.010908146891211421
-0.045918831155337174,0.9285678075846225,-0.7874364930860347,-0.15344579818636575,-0.04591820056576585,0.01230496499147411
-0.052742135049132326,0.9817871163428442,-0.8020180670110311,-0.19359277183215687,-0.05274120104532983,0.013809458824137852
-0.06033500121123624,1.034807794065919,-0.8113416940999381,-0.23891459441161816,-0.06033363804580098,0.015427411239910387
-0.06877063769844509,1.0873823030948055,-0.8149665490551553,-0.28961211168285766,-0.0687686743320646,0.01716557365907011
-0.07813107117442765,1.1392426964088465,-0.8124597239145479,-0.34585904238802917,-0.07812827656170981,0.01903160945281865
-0.08850917132646179,1.190101301333674,-0.8033978519700449,-0.40780096920444164,-0.08850523498085837,0.021033926016440874
-0.1000114579629689,1.2396530853316283,-0.7873698262069477,-0.4755548109891684,-0.10000596409780287,0.023181365394341666
-0.11276193191810943,1.2875800903707806,-0.7639810493778677,-0.5492087031030043,-0.11275432473824439,0.025482717200354454
-0.12690714879249204,1.3335583806037967,-0.7328599616422229,-0.6288219594123826,-0.1268966854749089,0.02794600920830191
-0.14262261809857246,1.3772680428906208,-0.6936680924578917,-0.714424379130972,-0.14260830456531823,0.030577518687921752
-0.1601202062197288,1.418406912718857,-0.6461156051900183,-0.806013564910182,-0.1601007089709796,0.033380430231070256
-0.1796552046413504,1.4567088147673535,-0.5899851667679704,-0.9035481596426006,-0.17962873000251342,0.03635304682742159
-0.20152933991472288,1.4919669837053144,-0.5251675609710484,-1.0069341896165318,-0.20149347137986132,0.0394864589435231
-0.22608072010595268,1.5240623324803213,-0.4517114894918277,-1.1160016913575377,-0.22603220904973675,0.04276165146139103
-0.25364103090358053,1.5529929655087054,-0.36988447345060815,-1.2304711534967836,-0.25357555622025857,0.04614633496825238
-0.2844227799657097,1.5788938110777182,-0.28022693416075833,-1.3499168854795105,-0.284334750423532,0.0495926328365032
-0.31828681135242864,1.6020246679134404,-0.1835576885693948,-1.4737481908880339,-0.31816940973631785,0.05303842972947445
-0.3543923161258378,1.6227094847595638,-0.08088897382657365,-1.6012342004925997,-0.3542381443587545,0.05641671654235743
-0.3909617032534692,1.6412749805686886,0.02667550078947567,-1.7315468780970829,-0.3907642940727555,0.05967358449074482
-0.4256714346907955,1.658140603636176,0.1377795314564693,-1.8636910610690538,-0.4254270681050575,0.06278133133766922
-0.45672843361008963,1.6740873674493775,0.2503253490875496,-1.9962825193818874,-0.4564367696656898,0.06572733907623726
-0.4835993492737567,1.6903566478381367,0.36132768720139086,-2.127504012743816,-0.4832623187975914,0.06849105114839678
-0.5067174316827736,1.7083484410354544,0.46757097527294345,-2.2554737141335397,-0.5063376490833167,0.07104118638341525
-0.5268210026576604,1.729217245235062,0.566451705681796,-2.378696388791532,-0.5264008510801044,0.073350703298028
-0.5445705187682293,1.7536819791483285,0.6563391336205834,-2.4962375061972644,-0.5441119326539852,0.07540742602089229
-0.5604560589228836,1.782051406427119,0.7364655685981052,-2.6076345869220545,-0.559960620034276,0.0772142983055123
-0.5748205400389826,1.8143344408960604,0.8066478035828776,-2.712722399422582,-0.5742896375561926,0.0787848867535604
-0.5879016884862291,1.8503471631450683,0.8670387653389493,-2.811486264574352,-0.5873366568461017,0.08013884549646437
-0.5998656794877176,1.8897900245196693,0.9179633443661251,-2.903971562019334,-0.5992678990519522,0.08129874910085605
-0.6108304299073475,1.932297807442321,0.9598255865535368,-2.99023875344939,-0.6102013943241116,0.08228813280134478
-0.6208814534891127,1.9774713048302266,0.993061620872553,-3.070346707714217,-0.6202228095015565,0.08313028776463313
-0.6300828638505708,2.024898080435871,1.0181181515374518,-3.1443511367255685,-0.6293964281870221,0.08384747718996348
-0.6384851523431183,2.07416687702423,1.035443918205702,-3.2123099034334572,-0.6377729096318355,0.08446039285985338
-0.6461306886709479,2.1248781350846806,1.0454870607434168,-3.2742905032960525,-0.6453947742836655,0.08498777299434417
-0.6530575136169487,2.176651822874895,1.0486947101280608,-3.3303772025151974,-0.6523001855400636,0.08544615283145339
-0.6593018066330846,2.2291331219785326,1.045513048440354,-3.3806766059855433,-0.65852541052521,0.08584973735632205
-0.6648993264060561,2.281996224060951,1.036387125884415,-3.4253211907953465,-0.6641062577469445,0.08621038663050028
-0.6698860821938271,2.334946406295336,1.021760266400262,-3.4644707945973874,-0.6690787488543221,0.08653769876371599
-0.6742984654691341,2.38772055852554,1.0020731539831187,-3.498312310183904,-0.6734792532357159,0.08683916991584376
-0.678173040664525,2.44008637180583,0.9777627932597784,-3.5270579725090805,-0.6773442833774174,0.08712040774221283
-0.6815461573295796,2.4918404321645173,0.9492615509121299,-3.5509426707999956,-0.6807101124708742,0.08738537508377968
-0.6844535063864922,2.5428054811514906,0.9169964500104932,-3.570220702958825,-0.6836123362736743,0.0876366438332588
-0.6869297048025831,2.5928271035394332,0.8813888308672143,-3.585162332760853,-0.6860854630441368,0.08787564362638352
-0.6890079596116466,2.6417700862971047,0.8428544231082277,-3.5960504288616693,-0.6881625821656581,0.08810289516327477
-0.6907198358457408,2.6895146679218334,0.8018038016928024,-3.603177371281795,-0.6898751358644137,0.0883182226875342
-0.6920951339209582,2.735952869642112,0.7586431286659999,-3.6068423156108045,-0.6912527995271635,0.08852094392307926
-0.6931618694765046,2.78098507456501,0.7137750153825178,-3.6073488149102717,-0.6923234636657902,0.08871003837810955
-0.6939463411001168,2.824516999839768,0.6675992803797728,-3.6050027199321755,-0.6931133030615174,0.08888429636629068
-0.6944732671737082,2.866457189833291,0.6205133320064544,-3.6001102152900097,-0.6936469144516931,0.08904245147718927
-0.6947659708626838,2.906715141831911,0.5729118819342762,-3.5929758089747006,-0.6939475019247486,0.08918329871858842
-0.6948465911110078,2.9452001542098296,0.525185708926113,-3.5839000827204144,-0.6940370880304784,0.08930579936017866
-0.6947362969877308,2.9818209535515394,0.477719256069117,-3.5731770390861657,-0.6939367280920961,0.08940917189430661
-0.6944554829866075,3.016486106262433,0.43088696947646826,-3.5610909529479002,-0.6936667054514836,0.089492966839241
-0.6940239244421949,3.049105150418745,0.38504847084297755,-3.5479127483080757,-0.6932466869220548,0.08955712177288198
-0.6934608757621917,3.0795903010219856,0.34054287937912486,-3.533896061787466,-0.6926958212320771,0.08960199246095293
-0.6927851000965669,3.107858501079215,0.2976828173679711,-3.5192732938344324,-0.6920327691250515,0.08962835660105108
-0.6920148271210015,3.133833532854855,0.2567487893983671,-3.5042520499805305,-0.69127566179778,0.08963738864764252
-0.6911676446996886,3.157447888533116,0.2179846628214429,-3.4890124017525217,-0.6904419934018061,0.08963060712430813
-0.6902603385335516,3.1786441382990978,0.1815948677428667,-3.4737053315177837,-0.6895484616412704,0.08960979909252087
-0.689308699626443,3.1973756214818776,0.14774369459006736,-3.4584525769417205,-0.6886107762090239,0.08957692916334181
-0.6883273212827083,3.213606402120959,0.11655675450292738,-3.44334789554232,-0.6876434566850886,0.08953404186997699
-0.6873294052788669,3.227310545143287,0.08812436240252142,-3.4284595785889245,-0.6866596394692251,0.08948316603885413
-0.6863265918311433,3.2384708572634615,0.06250637512822213,-3.4138339012331795,-0.6856709083269258,0.08942622818957115
-0.6853288216320087,3.2470772834766573,0.03973790489996928,-3.399499126361668,-0.6846871568102297,0.0893649795259326
-0.684344232147578,3.2531251555211314,0.019835329698438733,-3.3854696823579036,-0.6837164847593279,0.08930093843628512
-0.683379085638551,3.2566134634327844,0.002802106335522688,-3.3717501904543528,-0.6827651263790798,0.08923534815885235
-0.6824377234107044,3.2575432799754735,-0.011365982518821028,-3.3583390992101045,-0.6818374044360364,0.0891691476889149
-0.6815225394960998,3.2559164235902394,-0.022676386292444787,-3.345231768166662,-0.680935703817309,0.08910295316001106
-0.680633966898411,3.2517344074970116,-0.03113627877808179,-3.3324229141429753,-0.680060457620421,0.08903704670308328
-0.6797704702258908,3.2449976948917327,-0.036750035675934184,-3.3199083847496853,-0.6792101396263263,0.08897136998921347
-0.6789285395841171,3.2357052633591334,-0.03951770211944108,-3.307686253935683,-0.6783812580485239,0.08890552011333505
-0.6781026817441912,3.2238544740848747,-0.0394344356805311,-3.2957572470028067,-0.677568346587062,0.08883874604367537
