0,-1,0,0,0,0
0.0,-1.0,0.0,0.0,0.0,0.0
0.0003225863832694912,-0.9985227078304634,-0.0017046710578884714,0.00029140036336460895,0.00017429416672216957,-6.402147501272458e-05
0.0009667657369790714,-0.9955683459589361,-0.005113543326663294,0.000873880175594432,0.0005223608143705974,-0.00019203820163794615
0.001929588680826749,-0.9911319223418092,-0.010237799074391851,0.0017533369459871878,0.001042667460637926,-0.00038394554061448315
0.0032061522946046006,-0.9852033009942537,-0.01710004626053884,0.002941727185933414,0.0017326707328875282,-0.000639551982407089
0.004789600103114473,-0.9777673095551346,-0.0257339623154449,0.004456809672032003,0.0025888137190380857,-0.0009585619766379741
0.00667112011459883,-0.9688038908245706,-0.03618378622041457,0.006321776582279242,0.0036065210452174154,-0.001340550271077903
0.008839941531411264,-0.958288309227604,-0.04850362447139288,0.008564749208415566,0.004780192034134299,-0.001784928091761104
0.011283330980817612,-0.946191427022121,-0.06275652426369323,0.011218106672335094,0.006103192430112073,-0.0022909016585506005
0.01398658950117078,-0.9324800686449319,-0.07901325574124882,0.014317608335157012,0.007567845397939893,-0.0028574237734950163
0.01693305212039529,-0.9171174945101844,-0.09735073543254837,0.01790126406035524,0.009165422845189715,-0.003483139567576614
0.020104092733149597,-0.9000640072216477,-0.11785001678575405,0.02200790231841869,0.01088613861256228,-0.004166327969145392
0.02347913815534418,-0.8812777126156557,-0.14059377362545722,0.026675386000833568,0.012719145745965117,-0.004904841082344726
0.027035696700557194,-0.8607154540837526,-0.16566321190018563,0.03193843202784883,0.014652540905392801,-0.005696044438034486
0.030749408290591848,-0.8383339297720219,-0.19313436848958224,0.037826006109579154,0.016673379932274322,-0.006536761974437439
0.034594124761466,-0.8140909870661769,-0.2230737973594767,0.04435829109104234,0.018767709570413942,-0.007423230542165078
0.03854203026391529,-0.7879470662740351,-0.25553370602392117,0.0515432681014328,0.020920621100914555,-0.00835106956260776
0.042563811902815996,-0.7598667358365147,-0.29054668889160423,0.05937300405973746,0.02311633188546202,-0.009315271975339797
0.046628889289594626,-0.7298202270503945,-0.32812030271023757,0.06781980310170077,0.025338300107037658,-0.010310222496738741
0.05070570777995796,-0.6977848423450989,-0.36823182911915686,0.07683244425745475,0.027569375939721873,-0.011329748166324809
0.05476209339885722,-0.6637460857909409,-0.41082364799108345,0.08633277894788417,0.029791988701411573,-0.01236720394287707
0.0587656580092675,-0.6276983577766079,-0.45579967499641455,0.09621298187597482,0.031988364319285874,-0.01341559270057967
0.06268423229078994,-0.589645076877014,-0.503023271766101,0.1063337213053451,0.03414076126159241,-0.014467714672575448
0.06648629367620583,-0.5495981452419778,-0.5523169040403832,0.11652343146543807,0.03623170711596962,-0.01551633688546412
0.07014134926956861,-0.5075767553109992,-0.6034636122349842,0.12657873764055502,0.03824421374019524,-0.01655436939541936
0.07362023242773333,-0.46360563157758994,-0.6562101067174311,0.13626592722360978,0.04016194779786455,-0.01757503315682636
0.07689527738208045,-0.4177128910261002,-0.7102710628588669,0.1453232136860679,0.04196933628399849,-0.018572004759026203
0.07994034834627965,-0.3699277692060554,-0.7653340260761833,0.1534634417929562,0.04365159305525264,-0.019539526052181025
0.08273071549668114,-0.3202784826594741,-0.8210642825968771,0.1603768557065236,0.04519466107957301,-0.02047247116463548
0.08524278656198435,-0.26879048171415665,-0.8771091127822292,0.16573360019398786,0.04658507421383232,-0.02136636846304659
0.08745371636625193,-0.21548530121310128,-0.9331009938311201,0.1691857320140409,0.04780975003742744,-0.022217379457936254
0.08934092573081466,-0.16038015765762198,-0.988659512380784,0.17036865499535023,0.04885573056471946,-0.02302223968415662
0.09088156557765685,-0.10348838620726986,-1.043391939217537,0.16890202919325473,0.0497098904272177,-0.02377816788252224
0.09205196323097033,-0.044820771218035446,-1.0968925754570116,0.16439032073300305,0.050358633054620995,-0.024482749552689427
0.09282708786477596,0.015612196665559533,-1.1487410877664157,0.15642324444051234,0.050787595622316065,-0.025133799619795307
0.09318007291994146,0.07779710807872062,-1.1985001105681787,0.14457640509730446,0.05098138425244517,-0.02572920714585529
0.09308183680326625,0.1417134330440184,-1.2457124157025858,0.12841246879921447,0.05092336311287768,-0.026266763279986442
0.0925008502740214,0.20732828941389306,-1.2898979471062582,0.10748319748777621,0.05059552523096781,-0.026743972461253093
0.09140310974566813,0.2745901438195951,-1.330550999907457,0.08133265878607697,0.049978479124877115,-0.02715784668736763
0.08975238932036099,0.3434214269395124,-1.367137796012482,0.0495018776774041,0.04905159323680593,-0.02750468384582643
0.08751085826451853,0.41371008986521374,-1.3990946735566034,0.011535120812189353,0.047793348250819954,-0.027779834076012637
0.08464016020455384,0.48530020565233617,-1.4258270639851458,-0.033012109359359096,0.04618195307240998,-0.02797746325776061
0.0811030480374138,0.5579818351838315,-1.4467093743441486,-0.08456345308684851,0.044196279226236826,-0.02809033020911339
0.0768656435060299,0.6314805317747257,-1.46108581855027,-0.14351073978754825,0.04181715441136332,-0.028109603857448963
0.07190032905826432,0.7054470518726035,-1.4682721433015489,-0.21020226853112967,0.03902902109361972,-0.028024757729168324
0.06618916925922387,0.7794480579165111,-1.4675580619283346,-0.28493121757842904,0.035821902843857396,-0.027823589959113184
0.059727595496763326,0.8529588165085479,-1.4582100269173686,-0.36792545860280235,0.03219352701978147,-0.02749242520551934
0.0525278880060708,0.9253590593681605,-1.4394737152578685,-0.45934046346833146,0.028151336833148206,-0.027016557450275928
0.044621805396645335,0.9959332047933167,-1.410575241683402,-0.5592573914422249,0.023714018565103537,-0.02638098695541988
0.03606163580678854,1.063875926771312,-1.3707196345059,-0.6676887518213283,0.018912123559159683,-0.025571488981234333
0.026919087290856444,1.1283035049525412,-1.3190845280906194,-0.7845941278918394,0.013787444237524302,-0.024576026667676092
0.017281875690614325,1.1882704592995954,-1.2548064513503234,-0.9099081711815764,0.008391053895649002,-0.023386490088901247
0.007248579337830482,1.242789803869474,-1.1769567734901525,-1.0435822830942536,0.0027803261687028534,-0.022000720196540823
-0.0030768550096533995,1.290854252416722,-1.08450480592446,-1.1856399521554626,-0.0029842850037370304,-0.02042478689967816
-0.01358891518173526,1.331455665485116,-0.9762678050585369,-1.336243285962921,-0.008841554464711108,-0.018675582846978903
-0.024180399674176553,1.3636023780207296,-0.8508542406934956,-1.4957636673142292,-0.014729633333023894,-0.01678404286509994
-0.03473694079261555,1.3863417426885227,-0.7066245061937484,-1.6648387346697968,-0.020583258917639857,-0.014799813610629335
-0.045128618048043925,1.3988152692363545,-0.5417401931565017,-1.8443700139258377,-0.02632942413837058,-0.012799148754095603
