0.0,0.5000000000000001,0.0,0.08081619563636491,-0.2,0.008656405091656067
-0.0033443291430753736,0.449891656966793,-0.01461536984193706,0.06434153871943184,-0.1937829835897278,0.009963856433748608
-0.006560902902321904,0.43088952667454467,-0.028460646687181828,0.05792891992112019,-0.1874050749104753,0.01074525789725939
-0.009923191168777608,0.4106166989560528,-0.04317368449003049,0.05026452236761797,-0.1804717675530926,0.011952053898595905
-0.012038992975589838,0.3671771114811421,-0.05585917824758248,0.037804839190625404,-0.17378251579663356,0.0127591347477109
-0.012774195035950106,0.31083253470976957,-0.06673694362969054,0.02276229805089478,-0.1673714489085411,0.01331059762302834
-0.012981995884950283,0.2644267721296194,-0.0759135293994601,0.012237505133187611,-0.16095131002918364,0.01315963565733871
-0.012921594272088064,0.22806070145497845,-0.0832902371383698,0.005701746683304661,-0.15448128371339082,0.012554514719865564
-0.012746060281339637,0.19990893925423892,-0.0889779042032141,0.002273851220041288,-0.1479324301520972,0.011687018496782747
-0.012585072919661834,0.1787201432433865,-0.09317502394014142,0.0014018534453138368,-0.14127052165120554,0.010674046134306635
-0.01227356845233177,0.16012463502535004,-0.09606366672584768,0.0009635149399759823,-0.13460420567677922,0.009707768042416407
-0.011823238271233395,0.1433616452239327,-0.0977981967406337,0.0006387031465079867,-0.12794952676084648,0.008811785951001004
-0.011272672842949694,0.12825155776280164,-0.09851217796043074,0.00039697446445908943,-0.12130547760829068,0.007985228976270672
-0.01065312637510411,0.11463217373013793,-0.09832294342891007,0.00021366734322554018,-0.11467168902477447,0.007225516829767914
-0.00998961081496479,0.10235707082596561,-0.09733035732617921,7.008383424843521e-05,-0.10804907490851531,0.006529089772949949
-0.00929286004254539,0.091294893740621,-0.09541659202624675,3.772308343445807e-05,-0.10148332815473035,0.005888022727693409
-0.008582197753078703,0.08132616951753574,-0.09268599318858703,9.41927499885086e-05,-0.09497757024605348,0.0052995339113851
-0.007872893169954391,0.07234308015569417,-0.0892330525840093,0.00022014381776053234,-0.0885348286478094,0.004760604499162089
-0.00717683113363793,0.06424835121807904,-0.08514336929101439,0.0003989592626015383,-0.08215802788742928,0.00426810514452756
-0.006503083122315507,0.05695424252190051,-0.08049454986180424,0.0006164776816269387,-0.07585000151432572,0.0038188858141356237
-0.00585839207704935,0.05038163208732713,-0.07535706362911179,0.0008607443042418134,-0.06961352945523402,0.0034098396822192555
