1.22862087622424,0.057715035624433926,-1.0715972283801372e-14,0.44056496966597175,-0.6914666499371009,1.5421725157819264,-1.3283311140895069,-0.5913500047931812,0.1136522010035409
1.3705655652857236,0.12047399664876866,-6.713925351567958e-15,0.5266581536869759,-0.678883732715805,1.5115045249102248,-1.2695836508338458,-0.6178996529179006,0.1104882158870384
1.5119787150238049,0.1793743802083552,4.187133237705088e-15,0.6099022018863162,-0.6664460994762959,1.480759921022329,-1.2126449106741746,-0.6425871187858396,0.10743116903236327
1.6527063331166532,0.23458438531126016,1.8708214778196884e-14,0.6903683602762979,-0.6541582852831636,1.4499164888162956,-1.1574619154249854,-0.665444078943714,0.10447772359963932
1.792607897150698,0.2862674044315615,9.496515991826079e-15,0.7681285549193474,-0.6420242635349671,1.4189567418437692,-1.1039873646840854,-0.6865011788266576,0.10162462940376897
1.931555423248937,0.3345820929074897,-2.4249875081065402e-15,0.8432551613692394,-0.6300474877203649,1.3878675063835655,-1.0521787352392968,-0.7057885209807565,0.09886872240489392
2.0694326162195176,0.3796824130378168,-7.25145536459171e-15,0.9158207808493588,-0.6182309292183219,1.3566395347716025,-1.001997491253711,-0.7233360718652195,0.0962069239937415
2.206134088246297,0.42171766167301367,1.1349413680303921e-14,0.9858980254277753,-0.6065771117953712,1.3252671433844703,-0.9534083913164574,-0.739173996338863,0.09363624009915429
2.34156463584541,0.46083248824895634,-1.3223969372347272e-14,1.0535593139644304,-0.5950881433196868,1.293747871541902,-0.9063788806411021,-0.7533329278098759,0.09115376014195123
2.475638566942525,0.4971669086944147,-2.2939983909373776e-14,1.1188766801876917,-0.583765745105883,1.2620821584847342,-0.8608785585034784,-0.7658441811107153,0.08875665585651846
2.6082790716087407,0.5308563194128362,-6.447999968245833e-15,1.1819215938984076,-0.572611279220413,1.2302730363138057,-0.8168787124510521,-0.7767399144496437,0.08644217999919646
2.739417631325359,0.5620315145176439,-9.600195469538531e-15,1.2427647959875086,-0.5616257740103616,1.1983258373732983,-0.7743519120022012,-0.7860532462030734,0.08420766496047812
2.8689934626999847,0.5908187086642568,1.51352384165844e-14,1.3014761476832544,-0.5508099480648612,1.1662479150427925,-0.7332716555096601,-0.7938183318385564,0.08205052129618003
2.996952992382264,0.6173395671251408,4.099778826582656e-14,1.358124494204556,-0.540164232776078,1.1340483772878105,-0.6936120646631688,-0.8000704058436287,0.0799682361912409
3.1232493605843286,0.6417112441866923,2.3777081590569028e-14,1.4127775427970728,-0.5296887936325708,1.1017378326114022,-0.6553476217392716,-0.8048457931961127,0.07795837186830604
3.247841951115193,0.6640464304705617,1.1147590756888553e-14,1.4655017549480476,-0.5193835503512748,1.069328148275174,-0.6184529452577545,-0.808181894586279,0.07601856395205121
3.370695946236276,0.6844534094046784,3.1017581104629553e-14,1.5163622524286822,-0.5092481959332613,1.0368322208156024,-0.5829026001475673,-0.8101171493156735,0.07414651979907946
3.4917819049498875,0.7030361227538784,-1.424886334408568e-14,1.5654227366877607,-0.4992822147117441,1.0042637589848515,-0.5486709389008853,-0.8106909795253899,0.07234001680213754
3.611075363558599,0.7198942448765109,-2.478365348729974e-14,1.6127454210137764,-0.4894848994484648,0.9716370793079262,-0.5157319705317647,-0.80994371913154,0.07059690067659577
3.728556457510619,0.7351232651824212,8.791666944177311e-15,1.658390974804441,-0.4798553675246276,0.9389669144639892,-0.48405925441819114,-0.8079165305996132,0.06891508373623666
3.8442095636692177,0.7488145781231563,5.1853891551118955e-14,1.7024184792190098,-0.47039257626522896,0.9062682346943759,-0.45362581636935917,-0.8046513124212045,0.06729254316463996
3.958022962233633,0.7610555799432914,-2.1948776494148473e-14,1.7448853934422648,-0.4610953374306955,0.8735560824030386,-0.4244040844700755,-0.8001905999098664,0.06572731928784113
4.069988517601016,0.7719297713567367,1.8299583759775674e-14,1.7858475307631374,-0.4519623309056256,0.8408454200635205,-0.39636584245451345,-0.7945774616809883,0.06421751385326271
4.180101377499138,0.7815168652725445,-1.7159286737264617e-14,1.8253590436567304,-0.44299211761204116,0.8081509914807347,-0.3694821985451193,-0.787855393931226,0.06276128831936717
4.288359689741496,0.7898928986869483,5.145749549858119e-14,1.863472417056875,-0.4341831516730352,0.7754871963821535,-0.3437235678596203,-0.7800682143922999,0.0613568621599891
4.394764335971428,0.7971303478663778,-2.3992962215552668e-14,1.9002384690194085,-0.42553379185159457,0.7428679782320156,-0.31905966664107455,-0.7712599576008924,0.06000251118680217
4.49931868176395,0.8032982459757183,-1.8697921099301742e-14,1.9357063579947773,-0.41704231228924526,0.710306725085223,-0.29545951672224763,-0.7614747728932401,0.05869656589297881
4.602028342455637,0.808462302345535,1.2269469800946718e-14,1.9699235959590955,-0.40870691256892616,0.6778161832156953,-0.2728914587628977,-0.7507568263236514,0.05743740982068822
4.702900964069345,0.8126850226250029,-6.571656074774747e-15,2.0029360666875786,-0.40052572712669443,0.6454083831823729,-0.25132317293942624,-0.7391502074937913,0.05622347795471952
4.801946018697155,0.8160258291272294,1.3185555589414958e-14,2.034788048493893,-0.3924968340373949,0.6130945779259961,-0.23072170588528704,-0.7266988420905037,0.05505325514421434
4.899174613700978,0.8185411807347966,1.4771757533308925e-14,2.0655222408037455,-0.38461826319948295,0.5808851924287992,-0.21105350279925503,-0.713446410750169,0.05392527455416682
4.994599314091658,0.8202846918054649,-3.2580452452698665e-14,2.0951797939782226,-0.3768880039446192,0.5487897844158257,-0.1922844437493728,-0.6994362747034166,0.05283811614808739
5.08823397744559,0.8213072495789729,-4.335434277739908e-15,2.123800341848152,-0.36930401209793623,0.516817015531857,-0.17437988330568027,-0.6847114085039114,0.051790405202968466
5.180093600721963,0.8216571296620904,-8.135803747222525e-15,2.1514220364697563,-0.3618642165151947,0.4849746323922805,-0.15730469273177766,-0.6693143400122795,0.05078081085753174
5.270194178352125,0.821380109223637,-3.883029784885068e-15,2.1780815846605126,-0.3545665251225155,0.45326945687840653,-0.14102330405596233,-0.6532870976875965,0.04980804469438069
5.358552570979329,0.8205195776030672,5.7953947738647404e-15,2.203814285917966,-0.3474088304849825,0.4217073850305872,-0.1254997554321104,-0.6366711651322831,0.04887085935668031
5.445186384240008,0.819116644087404,6.183071281619323e-14,2.228654071369632,-0.34038901492975815,0.39029339388016737,-0.11069773727357628,-0.6195074427506375,0.04796804719968926
5.530113856994454,0.817210242669125,-1.6344185967829587e-15,2.252633543445653,-0.3335049552489042,0.3590315555582133,-0.09658063871673252,-0.6018362163047828,0.047098438977357375
5.613353758427366,0.8148372336449233,-2.9759198897489295e-14,2.2757840160020493,-0.32675452700701785,0.3279250580250028,-0.08311159404481772,-0.5836971320837355,0.046260902564088
5.694925293460997,0.8120325019608668,-1.1139245618326203e-14,2.2981355546616395,-0.3201356084778444,0.29697623176961385,-0.07025352875046455,-0.565129178358733,0.04545434171160639
5.7748480159446,0.8088290522481869,-5.929090676489408e-15,2.31971701717356,-0.3136460842333571,0.2661865818457758,-0.05796920497775549,-0.546170672752409,0.04467769484079448
5.853141749101673,0.8052581005277071,3.796282550576879e-15,2.3405560936203136,-0.30728384840823664,0.23555682462960376,-0.04622126613524205,-0.526859255118042,0.04392993386824182
6.860823103413164,0.9750883628169761,-3.473602689664964e-15,-9.391311078574152e-17,-0.3505030043528709,0.016214689253438195,0.034018516366041654,-0.3873504429310612,0.04321006306718115
6.924826943996624,0.9622558744989164,-1.0846902821406245e-14,9.484108817043846e-18,-0.3445972849279044,-0.015947127101001622,0.045064064593311255,-0.3658664876812435,0.04241199048892186
6.986790852677475,0.9491551516240173,-8.289746222238011e-14,6.577032604612584e-16,-0.338805717575649,-0.04794275719714345,0.05590845494249868,-0.3443696847950791,0.04163990615637294
7.046754648830389,0.9358175777745893,-3.240334725029849e-14,-8.351264618779608e-16,-0.33312664566012,-0.07977828775053196,0.06659455290319918,-0.32289636905306746,0.04089289000430062
7.104757268808478,0.9222726982779432,1.7318817635095498e-14,8.797011731555941e-16,-0.3275584131450173,-0.11145996874715391,0.07716475320429858,-0.3014822356013864,0.0401700504596603
7.160836759790677,0.9085483353778372,-2.094168540583111e-14,5.2340888877678066e-17,-0.32209936777340237,-0.1429941518395386,0.08766095612856033,-0.28016237842796826,0.03947052351339866
7.21503027679745,0.8946706982212749,4.8410180505394346e-14,8.11703586423834e-16,-0.3167478639828742,-0.17438723035518233,0.09812454495389551,-0.2589713283241051,0.0387934718180185
7.267374082521143,0.880664487970765,-3.1508664892517805e-15,9.363660829522323e-18,-0.31150226557831057,-0.2056455812356287,0.10859636448357772,-0.2379430899768868,0.03813808381056442
7.317903549637216,0.8665529983563051,7.995040147941679e-14,-8.4479473247144245e-16,-0.3063609481837665,-0.23677550919330992,0.119116700606355,-0.21711117784767225,0.03750357286071164
7.366653165307818,0.8523582119636453,-1.1310635311968726e-14,-9.579433923762645e-16,-0.30132230149293693,-0.2677831933690493,0.129725260868299,-0.1965086505368104,0.03688917644351187
7.4136565376101995,0.8381008925559589,5.6431789764990143e-14,8.360175270261854e-16,-0.29638473133663884,-0.29867463674833544,0.14046115602213344,-0.17616814334346848,0.036294155336389335
7.458946403646326,0.8238006737071946,2.0457512869449593e-14,-5.138115835228371e-18,-0.2915466615845935,-0.3294556185862853,0.15136288254484712,-0.15612189876261073,0.035717792839851985
7.502554639125103,0.8094761440261989,-7.649600185255732e-14,3.1795253521134526e-17,-0.28680653589728394,-0.36013165008046305,0.16246830612406887,-0.1364017946816105,0.03515939402144514
7.544512269216472,0.7951449292353185,5.5056606162711305e-15,-6.205408075628375e-19,-0.2821628193429729,-0.39070793351846345,0.17381464612500558,-0.11703937006243949,0.034618284982372294
7.584849480504363,0.7808237713604981,1.3703221657221466e-14,-8.738311042426029e-16,-0.27761399989382185,-0.42118932512312274,0.18543846107327308,-0.09806584792288293,0.03409381214622443
7.623595633884891,0.7665286052814898,3.6635163724515745e-14,-8.769296428802833e-16,-0.2731585898138646,-0.45158030180761516,0.19737563519547058,-0.0795121554474589,0.0335853415692317
7.660779278265431,0.7522746328794726,2.1620278611090738e-14,-8.664401577710508e-16,-0.2687951269511666,-0.4818849320487575,0.2096613660859732,-0.061408941089009336,0.03309225827144089
7.69642816494088,0.7380763950171187,5.5994448729611275e-15,8.521049006963048e-16,-0.26452217594537014,-0.5121068510804124,0.22233015358650052,-0.043786588546644446,0.032613965588199297
7.730569262534254,0.723947841570314,-9.70488518232084e-15,2.7209250811567282e-17,-0.26033832936119095,-0.5422492406025635,0.23541578998198215,-0.02667522752870941,0.03214988454131911
7.763228772402123,0.7099023997303935,3.270989436756339e-14,-9.59999646867815e-16,-0.2562422087577685,-0.5723148131973572,0.24895135164568694,-0.01010474124340178,0.0316994532293229
7.79443214441338,0.6959530407835852,-1.0612348718767853e-15,4.3174582939600314e-19,-0.25223246570312136,-0.6023058016340617,0.2629691922797817,0.005895229418104273,0.03126212623609934
7.824204093024787,0.6821123455737241,-4.281898702561508e-14,2.9056171442158927e-17,-0.2483077827424286,-0.6322239532431947,0.277500937939601,0.021295284997161542,0.030837374057369252
7.852568613579122,0.668392568841882,-1.822751188791276e-15,8.871595400019798e-16,-0.24446687432832637,-0.6620705295247882,0.29257748403293315,0.03606626985479991,0.030424682544303028
7.879548998768497,0.6548057026413162,3.7189745228909504e-14,9.842905821959284e-16,-0.24070848772095896,-0.6918463111549582,0.30822899453895797,0.05017927774935239,0.030023552363678253
7.905167855199489,0.6413635390148518,3.355966329749627e-14,-6.474731893259493e-17,-0.23703140386537247,-0.7215516085371408,0.32448490370065625,0.0636056604964959,0.029633498473923138
7.929447120021612,0.6280777321277458,2.6518988228087322e-14,-3.549640705311731e-17,-0.2334344382531022,-0.7511862780386203,0.3413739204872224,0.07631703955513901,0.02925404961644219
7.952408077563942,0.6149598600436996,-2.3786549039320733e-14,-8.532321106703464e-16,-0.22991644177526588,-0.780749744035582,0.35892403615247387,0.08828532033589502,0.028884747821578544
7.974071375953054,0.6020214863433357,2.689751748871882e-14,9.135720830784587e-16,-0.2264763015736966,-0.8102410268784157,0.3771625352483196,0.09948270898419202,0.028525147928589102
7.9944570436732745,0.5892742217812853,2.290600196766971e-14,8.537049544348539e-17,-0.22311294189707007,-0.8396587768716598,0.39611601049085593,0.10988173133433105,0.028174817119043915
8.013584506039448,0.5767297861978878,2.8511663213567726e-14,-2.6952828511995387e-18,-0.21982532496920887,-0.8690013143455573,0.41581038191270986,0.1194552536773819,0.027833334462999387
8.031472601560804,0.5644000709086354,-7.82577902797743e-15,9.780309878702768e-17,-0.21661245187660202,-0.8982666758805159,0.43627092077929164,0.12817650492603874,0.02750029047734386
8.048139598173455,0.5522972018180287,-5.746880272730317e-15,-1.8651758182619107e-15,-0.21347336348296955,-0.9274526667254711,0.4575222787850291,0.13601909970090234,0.02717528669572717
8.063603209321405,0.5404336035293059,-5.388434242452756e-14,1.8916322875066512e-15,-0.21040714137930375,-0.9565569194331425,0.4795885230937581,0.14295706179661244,0.026857935249435725
8.077880609872974,0.5288220647543355,-4.126903844457892e-14,-1.8976864419791307e-15,-0.20741290887851438,-0.9855769587173138,0.5024931778341969,0.14896484742160548,0.026547858458609543
8.090988451861678,0.5174758053693206,-4.286060369382911e-16,1.7525073551569093e-16,-0.20448983206506618,-1.0145102725217605,0.5262592727166712,0.15401736753452813,0.02624468843320132
8.10294288003856,0.5064085455102513,-1.7569453422531557e-14,-8.417439877692169e-16,-0.20163712091133118,-1.0433543892735055,0.5509093994901684,0.1580900085306202,0.025948066683022134
8.113759547238063,0.49563457716941195,1.700792182563376e-14,-2.357942764326059e-17,-0.1988540304740056,-1.0721069612844563,0.5764657770223831,0.16115865045898337,0.025657643736286557
8.123453629546301,0.48516883881878825,-3.8482947907443824e-14,-1.7655072671790879e-15,-0.19613986218612914,-1.1007658542537058,0.6029503258484218,0.16319968187710387,0.0253730787659468
8.132039841280973,0.47502699368817286,1.2663463932231068e-16,1.9293007063866363e-15,-0.1934939652628592,-1.129329242826475,0.6303847531183621,0.16419001036800862,0.02509403922321591
8.139532449782674,0.4652255124191649,2.5602497260576213e-14,-1.1127065161662588e-15,-0.1909157382418136,-1.1577957121640512,0.6587906489460036,0.16410706767182626,0.024820200477495065
8.14594529003557,0.4557817609545808,-3.071551969592415e-14,3.048728048116344e-16,-0.18840463068264013,-1.1861643654968461,0.6881895952626128,0.16292880829963874,0.024551245462054457
8.151291779123136,0.4467140946558777,3.688025905927919e-14,-5.1739826134461045e-17,-0.1859601450547403,-1.2144349376528871,0.7186032883862256,0.16063370041118627,0.02428686432461055
8.1555849305532,0.4380419598382294,4.917476849616985e-15,-8.790636881027909e-16,-0.18358183884667434,-1.242607914589954,0.7500536766388385,0.1572007076519336,0.024026754082001143
8.158837368473284,0.4297860040967396,2.226669972460374e-14,8.112114568801911e-16,-0.1812693269370864,-1.2706846590089949,0.7825631144905891,0.1526092605477017,0.023770618278038537
8.161061341818236,0.4219681970555826,2.871087190858141e-14,8.161871963719194e-16,-0.17902228427353964,-1.2986675421906706,0.816154534874284,0.14683921595516364,0.023518166643507105
8.162268738445066,0.4146119634529664,-1.3112358734343113e-14,-8.671226174049459e-16,-0.176840448913744,-1.3265600822837251,0.8508516415106461,0.13987080295602428,0.02326911475724913
8.16247109930829,0.4077423308092342,7.045050306343936e-15,2.0126822900901974e-15,-0.17472362549347775,-1.354367089378396,0.886679123320888,0.13168455345135704,0.023023183707074922
8.161679632761444,0.40138609432801065,8.052444620685286e-15,9.527625410932518e-16,-0.17267168919639117,-1.3820948178321903,0.9236628932702781,0.12226121557930678,0.022780099749090326
8.159905229075804,0.3955720021482025,-2.2909920521917944e-14,-1.961821617984711e-16,-0.1706845903145072,-1.409751126475851,0.9618303543185897,0.11158164790775428,0.022539593963911492
8.15715847530031,0.3903309646264862,2.666406716507507e-14,8.632387257849959e-16,-0.16876235950367435,-1.4373456475254507,1.0012106955433326,0.09962669216160225,0.022301401907955612
8.153449670597757,0.38569629199494354,-2.2582070045551443e-16,9.105083043654994e-16,-0.16690511385766366,-1.464889965256972,1.0418352219605356,0.08637702201588127,0.022065263257724635
8.14878884224351,0.38170396554229347,1.9527441794341977e-14,-7.482137418712485e-16,-0.1651130639466013,-1.492397805786076,1.0837377221348485,0.0718129652050629,0.02183092144477718
8.143185762496602,0.3783929484267743,2.818198023140738e-14,1.13097346313163e-15,-0.1633865219930051,-1.5198852396250242,1.1269548783383514,0.05591429586078935,0.021598123278583212
8.136649966605601,0.375805543397096,-9.662108139141845e-15,1.8490066592210837e-15,-0.16172591139179576,-1.5473708990852115,1.1715267248188155,0.03865999358503562,0.02136661855409866
8.129190772276504,0.3739878061080372,-1.966833252772517e-14,3.183763182819842e-15,-0.1601317778200506,-1.5748762130664486,1.2174971607239482,0.02002796525265305,0.02113615964037517
8.120817300985722,0.3729900244581952,1.6072521449849063e-14,-8.050441564513692e-18,-0.15860480223241635,-1.6024256623247752,1.2649145253939078,-5.275077727038713e-06,0.02090650104571949
8.111538501637906,0.37286727649799833,1.2396106500265643e-14,-1.3264883096885822e-16,-0.15714581609699657,-1.6300470589798028,1.313832245168194,-0.02146497353074719,0.020677398954418925
8.101363177146741,0.37368008209427506,-6.361219348274337e-15,-4.842625258450475e-16,-0.1557558193027627,-1.6577718548004228,1.3643095625787842,-0.04437855739302687,0.0204486107288074
8.090300014693554,0.37549516681078093,4.567462406692287e-15,8.291374001382552e-17,-0.1544360012608788,-1.6856354837568943,1.4164123609160737,-0.06877611720342448,0.02021989436954875
8.078357620569365,0.3783863605565523,1.6372045458709595e-14,3.1532313969115276e-16,-0.15318776583968594,-1.7136777454458658,1.4702140997219677,-0.09469095890388912,0.019991007925467968
8.065544560758758,0.38243565871363994,-2.27553322502978e-15,-9.839453217961233e-16,-0.15201276091860358,-1.741943237356395,1.5257968799226687,-0.12216023679711137,0.019761708842686687
8.051869408697891,0.38773447997539223,6.9863518168225315e-15,9.181586862822209e-17,-0.15091291353224418,-1.7704818455780278,1.5832526611829816,-0.15122568029349934,0.0195317532405852
8.037340802040324,0.3943851634494009,-5.742344580506647e-15,-6.56134268318963e-16,-0.1498904718116209,-1.7993493055453822,1.6426846588403083,-0.1819344302137359,0.0193008950997098
8.021967510743213,0.40250275823484966,-5.2253414559383015e-15,1.0329681322557681e-15,-0.14894805523293106,-1.828607846837449,1.7042089536942242,-0.2143400039071478,0.019068885343287222
8.005758519456736,0.41221717247294076,-7.308971371944963e-15,-1.0972177534996117e-15,-0.14808871507555693,-1.8583269390242605,1.7679563552563797,-0.24850341280162483,0.018835470790217447
7.988723128033859,0.42367576675643076,-5.459489684565712e-15,1.2066429733330936e-15,-0.14731600750075835,-1.8885841592123087,1.8340745682339765,-0.28449446151085434,0.018600392952052583
7.970871075160242,0.43704650027805625,1.5962906881819934e-15,7.841842267415767e-17,-0.14663408232900774,-1.919466206466625,1.902730723480027,-0.3223932645596051,0.018363386640298397
7.95221269160624,0.45252176906521535,-9.131571700418392e-16,-1.2556889554183348e-15,-0.14604779147651245,-1.9510700938939438,1.9741143490545103,-0.3622920255928793,0.018124178341796075
7.932759091708441,0.4703231169088381,7.484496928556955e-15,-1.8351963915501083e-15,-0.1455628221840627,-1.983504556154295,2.0484408752230476,-0.40429713513628457,0.017882484309523675
7.912522414528307,0.49070705500000483,-3.3819643108639595e-15,-5.854870126146856e-16,-0.1451858617481382,-2.0168917188735462,2.1259557902544985,-0.4485316573066373,0.017638008302235626
7.891516130047122,0.513972301363853,-4.06960158709333e-15,-3.76006275021838e-15,-0.14492480260043922,-2.051369087284828,2.206939593108324,-0.49513829424832173,0.017390438888233307
7.869755431217882,0.5404688539415767,2.421843820374529e-15,2.5338554153331745e-16,-0.14478899950583815,-2.0870919249682864,2.291713726337731,-0.544282940768494,0.017139446204809398
7.847257740376048,0.5706094532567481,-1.219677835008086e-15,1.0063138747716061e-15,-0.1447895946915127,-2.124236110377248,2.380647719969202,-0.5961589722647164,0.01688467803291435
7.824043369416215,0.6048841892088342,3.4520010132372452e-15,8.588477724274753e-16,-0.14493993237119254,-2.163001579561735,2.4741678375049174,-0.6509924487081344,0.01662575500398415
7.800136388875924,0.6438792874398922,2.5323464722019676e-15,8.999376769510132e-16,-0.14525609211984766,-2.203616488688723,2.5727675918175223,-0.7090484688886258,0.016362264697655234
7.775565783980379,0.6883015128851496,-1.2596156823816026e-15,1.2701561156042407e-15,-0.14575758199419364,-2.2463422597586176,2.6770205950506756,-0.7706389756840842,0.016093754309156768
7.750367009565705,0.7390102115356393,-5.974633630696779e-16,3.37115684551066e-15,-0.14646824888754428,-2.2914797065128836,2.7875963258523275,-0.8361323987506958,0.015819721454231377
7.724584106612769,0.7970598695910258,1.131723698766374e-15,-1.955352105290591e-17,-0.14741748800631627,-2.3393764717847216,2.905279540236123,-0.9059656297661687,0.015539602523143568
7.698272620426539,0.8637573501511333,-7.261751564052711e-16,8.151531051894622e-16,-0.1486418697656726,-2.390436034240077,3.030994213599333,-0.980658959928166,0.015252757772312222
7.67150368022641,0.9407399095634115,-7.314447140387664e-15,2.378167095377572e-15,-0.15018735757297977,-2.4451285426718847,3.1658330597851503,-1.0608347676028933,0.01495845202004945
7.644369788407033,1.0300830878322225,-1.881270507969686e-15,7.051071744824408e-16,-0.15211237493144703,-2.5040036680134334,3.3110937710349773,-1.1472409100428527,0.014655829339201858
7.616993170154533,1.134452256573413,-6.885383421828037e-16,4.602239541991467e-16,-0.15449211333961646,-2.5677054372815737,3.4683230206561517,-1.2407798971333004,0.014343879433902057
7.589538028473691,1.257319083339573,4.758978012479935e-15,-1.1239209729804855e-15,-0.15742468436178583,-2.636988437227243,3.6393686447398976,-1.3425448762264034,0.014021392316395315
7.562228874060268,1.4032762920953656,-9.14071927945763e-16,8.345137461566588e-16,-0.1610400624034038,-2.7127334336787894,3.8264385327527375,-1.4538629126459381,0.01368689624763386
7.535378500758035,1.5785040633080905,-8.682324320224755e-15,-2.3366413298959364e-15,-0.16551332899280502,-2.7959574394743565,4.032159927851209,-1.5763442349386811,0.01333857130879778
7.509431602807047,1.7914747056343387,-5.91264810038375e-15,-2.3962576920025826e-15,-0.17108466811255416,-2.887806567264207,4.259621197311734,-1.7119311707069265,0.012974126821383167
7.48503428663969,2.054038005584689,1.887614624849373e-16,1.8547202123798307e-15,-0.1780901297486773,-2.989505061967855,4.512350639693978,-1.8629279475423,0.012590624094356713
